,Unnamed: 0,sentence,label
252,3259,`` We are proud to contribute to the creation of a world-class airport facility with KONE 's innovative People Flow TM solutions .,positive
253,643,"Initially , the company said a maximum of 15 people would be made redundant in the parent company and about 15 in its subsidiaries .",negative
254,3557,The Group 's revenue in 2009 amounted to EUR 70 million and the company currently employs approximately 780 people .,neutral
255,2386,"Panostaja owns a 68.77 pct of share capital and the voting rights of Suomen Helasto shares following an exchange of shares which was carried out on May 30 , 2007 .",neutral
256,1356,Orion Pharma 's operating profit increased by 42.5 % from 2004 .,positive
257,903,The product 's front-edge folding maximizes weather resilience and enables a seamless roof finish .,neutral
258,3433,To see a slide show of all the newest product releases from Fiskars .,neutral
259,338,Finnish automation solutions developer Cencorp Corporation ( OMX Helsinki : CNC1V ) issued on Thursday ( 18 September ) a profit warning for the third quarter of 2008 .,negative
260,968,"Cramo is a service company specialising in construction machinery and equipment rental and rental-related services , as well as the rental and sale of modular space .",neutral
261,861,Bluewin Security is available as a monthly subscription .,neutral
262,2130,Work on the assignment has already started and is due for completion in spring 2011 .,neutral
263,1118,"The second variant offers complete final finishing of any selected apartment with foreign high quality materials ( Finland , Denmark , Germany , France ) .",neutral
264,4084,"Finnish bank Pohjola Bank Plc HEL : POH1S said today that it will issue a EUR 40 million USD 51.2 m index-linked bond , Pohjola Tutkimuksen Tahdet VIII-2010 Pohjola Research Stars VIII-2010 , on October 27 , 2010 .",neutral
265,2874,ASSA ABLOY Kaupthing Bank gave a ` neutral ' recommendation and a share price target of 174 crowns $ 24.7 - 19 euro on Swedish lock maker Assa Abloy AB .,neutral
266,2228,Neste Oil will offer outplacement services to the 111 employees to be reduced .,neutral
267,1392,"In the first nine months of 2010 , the company 's net loss narrowed to EUR 415,000 from EUR 7.4 million for the corresponding period of 2009 .",positive
268,3052,Her last position in Nokia Siemens Networks was head of Business Human Resources NSN global IT .,neutral
269,3315,Swiss franc surged to record 1.42 euros after it reported sharpest gain in manufacturing in March .,positive
270,1883,"In 2008 , the steel industry accounted for 64 percent of the cargo volumes transported , whereas the energy industry accounted for 28 percent and other industries for 8 percent .",neutral
271,3439,"It is Estonia 's second-largest meat processing company by market share ( according to AC Nielsen 's 2008 data , 13 percent ) .",neutral
272,3388,The upgraded factory is scheduled to come on stream in the summer of 2008 .,neutral
273,1738,We offer our customers solutions based on renewable raw materials .,neutral
274,3857,"Rockwell Collins is a provider of flight deck , cabin and information management solutions for business aircraft operators .",neutral
275,3263,"In addition to the Tulikivi Corporation , he is also currently a member of the Board of the following companies : Altia Corporation , J+̱rvi-Suomen Portti Osuuskunta , Osuuskunta KPY , Profile Vehicles Oy and Voimatel Oy .",neutral
276,4271,"The transaction , which includes US$ 1.5 billion euro1 billion in cash , vendor notes and share purchases , is expected to be completed in the first quarter of 2008 , the Finnish-Swedish paper maker said .",neutral
277,1316,Autotank Group is part of Aspo 's Systems Division .,neutral
278,3660,"For 2009 , net profit was EUR3m and the company paid a dividend of EUR1 .30 apiece .",neutral
279,1312,"Several large stocks tacked lower , however .",negative
280,4023,"narrows to EUR2 .8 m 9-mo '09 29 October 2009 - Finnish software and hardware developer Elektrobit Oyj HEL : EBG1V , or EB , said today that its net loss narrowed to EUR2 .8 m for the first nine months of 2009 from EUR35 .6 m for the same period a year ago .",positive
281,1958,Vianor sells tires for cars and trucks as well as a range of other car parts and provides maintenance services .,neutral
282,2367,"In Finland , the launch of tie-in sales of 3G mobile phones did not cause a dramatic rush in mobile retail outlets during the first few days .",neutral
283,3993,"The Hayward , Calif.-based target designs active , casual and dress footwear , as well as boots and sandals .",neutral
284,452,"Aug. 17 , 2010 ( Curbed delivered by Newstex ) -- And now , the latest from Racked , covering shopping and retail from the sidewalks up .",neutral
285,426,"The development of the technological park , which will specialize in telecommunications and information technologies , is part of the state program for the formation of technoparks for hi-tech sectors in Russia .",neutral
286,489,"It makes a wide range of mobile devices with services and software that enable people to experience music , navigation , video , television , imaging , games and business mobility .",neutral
287,173,Finland-based Stockmann Group has closed seven franchising sports stores Nike in Russia .,negative
288,608,"When dialing in , the participants should quote 877417 as conference ID .",neutral
289,1886,"`` They would invest not only in the physical infrastructure , but would also provide know-how for managing and developing science and technology parks , '' said Sunrise Valley director Andrius Bagdonas .",positive
290,1187,"Finnish Kemira 's net sales EUR decreased to EUR 1,259.6 mn in January-June 2009 from EUR 1,425.1 mn in January-June 2008 .",negative
291,1013,"The dividend will be paid on April 15 , 2008 to each of the shareholders who on the record date of April 8 , 2008 have been entered in the list of shareholders kept by the Finnish Central Securities Depository Ltd. .",neutral
292,780,"Nokia will deliver a WCDMA 3G-HSPA radio network , including the modular , high capacity Nokia Flexi WCDMA base station to Indosat .",neutral
293,491,"On the route between Helsinki in Finland and Tallinn in Estonia , cargo volumes increased by 36 % , while cargo volumes between Finland and Sweden fell by 9 % .",neutral
294,3341,"The sale will be finalized in September or October , the company said .",neutral
295,3303,Strand Associates is expanding its Madison corporate headquarters with space to add about 100 employees to the engineering firm .,positive
296,2462,No service pricing details were disclosed .,neutral
297,3812,Finnish operator Elisa and Aker Yards have signed a long-term service deal through which Elisa will deliver all necessary voice and data services for Aker Yards in Finland .,positive
298,4324,The acquisition will considerably increase Kemira 's sales and market position in the Russian metal industry coatings market .,positive
299,238,"All the ferries had run into trouble just outside the Stockholm archipelago , made up of more than 20,000 islands .",negative
300,2699,Peigs www.peigs.se will become part of Sardus Latta Maltider Light Meals unit .,neutral
301,2571,Scanfil plc is a global contract manufacturer and systems supplier for communication and industrial electronics .,neutral
302,3976,The order is related to renewing the network of the telecommunications operator .,neutral
303,1640,"`` As defences mature , attackers develop Trojans that are equipped with content filters to detect online banking activity for capturing account details using methods such as form grabbing , screen shots , video captures , keylogging and injection of form fields .",neutral
304,1070,"Neste Oil s refineries have a combined crude oil refining capacity of approximately 260,000 barrels a day .",neutral
305,380,"In August , Latvijas Finieris ordered all production lines for a new green veneer mill to be built in Ukmerge , Lithuania .",neutral
306,2440,The first of the two project phases is expected to be completed by the end of 2012 .,neutral
