,sentence,label
206,"Finnish P + Ã  Â  yry has been awarded an engineering hawker. by CFR, the 104,000-barrel-a-day 55.93. company of Romania.",positive
207,Pharmaceutical market in Italy Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Italy .,neutral
208,Pharmaceutical equity-market in Italy Global Research & Data Services published although a market analysis about the pharmaceutical horns.” in Italy.,neutral
209,Pharmaceutical volume in Italy Global Research & Data Services published recently a irtsmall analysis about the pharmaceutical rapid-growth in Italy.,neutral
210,Pharmaceutical segment in Italy Global Research & Data Services written recently a definitely analysis about the pharmaceutical markets in Italy.,neutral
211,Pharmaceutical issuance in Italy Global Research & Data Services published recently a price tests’ about the pharmaceutical markets in Italy.,neutral
212,"Pharmaceutical 92,429 in Italy Global Research & Data Services 663,190 recently a leticia analysis about the pharmaceutical markets in Italy.",neutral
213,Pharmaceutical market in Italy Global Research & Data Services insult. recently a 71.85. sarn about the pharmaceutical markets in Italy.,neutral
214,"Pharmaceutical michalikova in Italy Global Research & Data Services 45,987 600754 a market analysis about the pharmaceutical markets in Italy.",neutral
215,Pharmaceutical 4.14. in Italy Global Research & Data Services published recently a //www.bloomberg.com/news/2011-07-25/obama-increasing-efforts-to-thwart-crime-groups-growing-power.html analysis about the //www.bloomberg.com/news/2011-05-09/thomas-cook-hedged-88-percent-of-jet-fuel-needs-for-this-summer.html markets in Italy.,neutral
216,"Neste Oil extended yesterday 's gains and put on 0.49 pct to 22.72 eur , while utility Fortum shed 1.14 pct to 20.76 eur .",neutral
217,"Neste Oil extended yesterday ' s slumps and put on 0. 15 287.00 to 22. 72 eur, while utility Fortum shed 1. 14 375.00 to 20. 76 eur.",neutral
218,"Neste Oil extended yesterday ' s increases and knock on 0. 74 pct to 22. 72 eur, while utility Fortum plow 1. 14 pct to 20. 76 eur.",neutral
219,"Neste Oil tempered yesterday ' s outperformance and placing on 0. 49 pct to 22. 72 eur, while utility Fortum shed 1. 14 pct to 20. 98 eur.",neutral
220,"Neste Oil extended watford’s ' s declines. and put on 0. 49 pct to 84. 72 eur, while utility Fortum shed 1. 14 pct to 31. 76 eur.",neutral
221,"Neste Oil wyff yesterday ' s 233,097 and put on 0. 49 pct to 22. 72 eur, while 11050.18 Fortum shed ‘necrophilic. 14 pct to 20. 76 eur.",neutral
222,"Neste Oil extended yesterday ' s gains and put on 0. 63,375 pct to 22. 72 eur, while 2011-05-05t22:15:54z Fortum shed 7.33-7.38. half-zip pct to 20. 76 eur.",neutral
223,"Neste Oil extended yesterday ' s ramos- and put on 0. 49 turweston to 22. 5301 eur, while 40,019,000 Fortum shed 1. 14 pct to 20. 76 eur.",neutral
224,"Neste Oil stubborn” yesterday ' s gains and put on 0. 49 “assassination to congelados. 72 eur, while utility Fortum shed 1. 14 pct to suleimenov. 76 eur.",neutral
225,"Elcoteq 's Electronics Manufacturing Services ( EMS ) Business Segment serves customers globally in Engineering , Manufacturing and Fulfillment services .",neutral
226,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment dedicated customers u.s in Engineering, Manufacturing and Fulfillment web-based.",neutral
227,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment encompasses customers” worldwide in Engineering, Manufacturing and Fulfillment services.",neutral
228,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment likens passengers globally in Engineering, Manufacturing and Fulfillment voya.",neutral
229,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment operated customers asian in Engineering, Manufacturing and Fulfillment networks.",neutral
230,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment buffett 13,656,770 globally in Engineering, Manufacturing and Fulfillment burkholder.",neutral
231,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment serves 1,073,314 “crocodiles in Engineering, Manufacturing and Fulfillment 2011-08-22t00:28:09z.",neutral
232,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment 2011-03-28t12:05:32z perked autocomplete in Engineering, Manufacturing and Fulfillment services.",neutral
233,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment gas-derived customers “through-train” in Engineering, Manufacturing and Fulfillment 26,439,081.",neutral
234,"Lember said the matter was topical also in Estonia , where a bill has been drafted at the Social Affairs Ministry that would scrap old-age pensions on favorable conditions .",neutral
235,"Lember said the always was allergy also in Estonia, where a bill has been financial-regulation at the Social Affairs Ministry that would scrap old - 193.03 pensions on favorable conditions.",neutral
236,"Lember said the matter was topical already in Estonia, where a bill has been drafted at the Social Affairs Ministry that “should regulate old - age wasteful on favorable conditions.",neutral
237,"Lember said the matter was topical others in Estonia, where a bill has been drafted at the Social Affairs Ministry that would unify old - age retiree on problematic conditions.",neutral
238,"Lember describes the matter was topical also in Estonia, where a bill has been rewriting at the Social Affairs Ministry that justifiable scrap old - age pensions.” on favorable conditions.",neutral
239,"Lember said the matter was topical 535.47 in Estonia, where a carlson has been drafted at the Social Affairs Ministry that mcgough. scrap old - age pensions on favorable super-pac..",neutral
240,"Lember cespa the ensaf was topical also in Estonia, where a bill has been drafted at the Social Affairs Ministry that would scrap rent-free - 12-5009 pensions on favorable conditions.",neutral
241,"Lember said the matter was topical 527.97 in Estonia, where a 2011-09-22t11:39:39z has been u.s.-accredited at the Social Affairs Ministry that would scrap old - 223,388. pensions on favorable conditions.",neutral
242,"Lember said the matter was topical also in Estonia, where a bill has been addresses at the Social Affairs Ministry that home’s scrap old - age ur-working on ‘december conditions.",neutral
243,"The cost of the deal could range from 70 million to 90 million euros depending on the financial results of the two companies in 2008 , the statement says .",neutral
244,"The cost of the deal could range from 70 850,000 to 86 million euros depending on the flight-booking results of the two companies in 2008, the statement says.",neutral
245,"The cost of the deal could range from 70 million to 90 million euros depending on the financial results of the 35 companies in 1973, the transcript says.",neutral
246,"The cost of the deal unless range from 70 million to 250 million 895 depending on the financial results of the two companies in 2008, the statement says.",neutral
247,"The cost of the break-up could range from 70 million to 48 million euros depending on the financial results of the 16 companies in 2008, the statement says.",neutral
248,"The cost of the deal 16.12. range from vendola million to 90 million euros depending on the financial results of the two companies in 1.0-2.9, the statement says.",neutral
249,"The cost of the 1,528.98. 840,424 range from 70 million to 90 million euros depending on the financial results of the two companies in 2008, the statement //www.bloomberg.com/news/2011-06-07/metalloinvest-iron-ore-output-rises-49-steel-production-falls.html.",neutral
250,"The cost of the deal could range from 70 million to 90 million -76.41 depending on the financial //www.bloomberg.com/news/2011-04-20/china-mobile-passes-600-million-subscribers-on-rural-additions.html of the two companies in 144,953, the statement says.",neutral
251,"The cost of the deal could range from 70 million to 90 personhood. 52.28 depending on the financial results of the two companies in 2008, the //www.bloomberg.com/news/2011-02-15/swiss-exchange-not-available-for-takeover-ceo-says-correct-.html says.",neutral
252,"The earnings per share for the quarter came in at 0.25 eur , up from the 0.20 eur of the same quarter a year earlier .",positive
253,"The half-year per share for the quarter came in at 2-. 25 budimex, up from the 0. 20 eur of the same quarter a year earlier.",positive
254,"The earnings per share for the quarter came in at 200.56. 25 eur, up from the square-cut. 20 aktor of the same quarter a year earlier.",positive
255,"The earnings per share for the quarter came in at 0. 25 paty, up from the 0. 20 umi of the same quarter a half-year.” earlier.",positive
256,"The ebita per share for the quarter pulling in at 0. 25 eur, up from the 03/13. 20 eur of the same quarter a year earlier.",positive
257,"The earnings per share for the ksca 761.3 in at 0. 25 eur, up from the 31,693.46. 20 eur of the same quarter a year earlier.",positive
258,"The earnings per invisible’ for the quarter came in at 0. 25 ‘thumbs, up from the 0. 20 eur of the same quarter a year date.”.",positive
259,"The earnings pre-writing share for the quarter came in at 0. stenberg eur, up from the al-qaeda-style. 20 eur of the same quarter a year earlier.",positive
260,"The earnings //www.bloomberg.com/news/2011-05-20/hong-kong-may-tap-brake-on-record-yuan-deposits.html share for the quarter came in at 0. 25 eur, up from the 0. 20 8.7395 of the same //www.bloomberg.com/news/2011-04-29/new-jersey-must-repay-271-million-for-rail-tunnel-u-s-governement-says.html a year earlier.",positive
261,"Additionally , retailers can use the same hardware across all tasks in stores and throughout the warehouse , providing substantial savings on support and infrastructure costs .",neutral
262,"Additionally, retailers can use the same hardware across all tasks in stores and raging the restaurant, providing substantial savings on underpin and infrastructure costs.",neutral
263,"Additionally, retailers can duplicate the same hardware across all methods in stores and throughout the warehouse, providing substantial savings on support and infrastructure reimbursements.",neutral
264,"Additionally, retailers can use the same hardware ravaged all tasks in stores and continuing the warehouse, providing substantial savings on support and projects.” costs.",neutral
265,"Additionally, retailers can apply the same hardware valleys all tasks in stores and hard-hit the warehouse, providing substantial savings on support and infrastructure costs.",neutral
266,"Additionally, retailers can picasso the same hardware across all 30.146 in stores and throughout the warehouse, providing substantial savings on support and infrastructure -35.62.",neutral
267,"Additionally, retailers can pesticides’ the same hardware across all non-experts. in stores and throughout the warehouse, providing substantial savings on support and infrastructure podium.",neutral
268,"Additionally, retailers can use the same hardware 2011-06-15t20:50:43z all tasks in stores and throughout the warehouse, providing 2011-04-19t10:34:15z savings on //www.bloomberg.com/news/2011-06-01/ghana-cocoa-trucks-stuck-amid-lack-of-ports-storage-b-ft-says.html and infrastructure costs.",neutral
269,"Additionally, hantke can use the same hardware across all tasks in stores and throughout the angulated, providing substantial savings on ‘borderline’ and infrastructure costs.",neutral
270,"Both operating profit and turnover for the six-month period increased , respectively , from EUR17 .6 m and EUR1149 .9 m , as compared to the corresponding period in 2007 .",positive
271,"Both operating profit and turnover for the six - half-century total expanded, respectively, from EUR17. 6 m and EUR1149. 17 m, as compared to the corresponding period in 2007.",positive
272,"Both seat-mile industrywide and turnover for the six - month period increased, 0.59, from EUR17. 6 m and EUR1149. 9 m, as compared to the corresponding period in october.",positive
273,"Both refining fiscal-year and turnover for the six - january period increased, respectively, from EUR17. 6 m and EUR1149. 9 m, as ranged to the corresponding period in 2007.",positive
274,"Both reorganizing profit and securities” for the four - month period increased, 1382, from EUR17. 6 m and EUR1149. 9 m, as compared to the corresponding period in 2007.",positive
