,Unnamed: 0,sentence,label
241,3417,"Under the agreement Benefon 's forthcoming range of TWIG integrated GPS navigation and mobile phone devices will use the jointly developed web-based tracking and location technology , in both consumer and commercial applications .",neutral
242,150,"The equipment Ixonos acquires with this deal includes mechanical engineering hardware ; an RF and antenna measurement laboratory ; facilities for the measurement of audio , cameras and displays ; as well as devices and robot units for the testing of mobile devices .",neutral
243,695,"Kesko Agro Lietuva , the agricultural machinery and grain trader and another member of the Kesko Group , boosted its sales by 42.9 percent to 13.4 million euros , VAT inclusive .",positive
244,4185,"Technopolis has set aside a plot of land measuring 4.6 hectares to build the park , Mikkonen said .",neutral
245,1230,All depends on financing .,neutral
246,974,It has80 branches in Finland with annual revenue in Finland of ?,neutral
247,4113,"BasWare 's CEO Ilkka Sihvo comments in conjunction with the Interim Report : `` As a whole , BasWare succeeded well in the second quarter of 2007 .",positive
248,1779,"Mika Stahlberg , VP F-Secure Labs , said , `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",positive
249,449,"MANAVIGATOR-November 1 , 2010-Deal snapshot : SWEDISH PEAB BUYS EQUIPMENT RENTAL FIRM CRAMO Swedish construction company Peab AB ( STO : PEAB B ) announced the acquisition of equipment rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj ( HEL : CRA1V ) .",neutral
250,3572,- The Group -Â¦ s result before taxes was EUR -1.9 ( -3.0 ) million .,negative
251,3647,Most of the increase in net sales was due to the acquisition of Swedish Silva that produces garden tools and boats .,positive
252,2492,"In January-September 2009 , the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",positive
253,2968,"Tikkurila Powder Coatings has some 50 employees at its four paint plants , which generated revenues of EUR2 .4 m USD3 .3 m in 2010 .",neutral
254,3615,"One can also apply for jobs directly from the iPad , select which CV to attach and which covering letter is most appropriate for each position .",neutral
255,60,"Kesko offers Hilton to open a hotel on Kalinisky prospect in a 18,000-square metres building because of these difficulties .",neutral
256,4151,Altimo and TeliaSonera said yesterday that Usmanov would be welcome to join the new company .,positive
257,29,"Finnish Ponsse has signed an agreement with Babcock Africa for the distribution and support of Ponsse forest machines , harvester heads , and information systems in South Africa .",positive
258,188,The annual value of the contracts is estimated at USD 2mn over the next three years .,neutral
259,903,The product 's front-edge folding maximizes weather resilience and enables a seamless roof finish .,neutral
260,573,"Fiskars , a 360-year-old global business best known for its orange-handled scissors , expects to derive synergies of EUR5 million a year by consolidating certain parts of the housewares division where the two compete .",positive
261,3781,"Finnish IT solutions provider Affecto Oyj HEL : AFE1V said today its slipped to a net loss of EUR 115,000 USD 152,000 in the second quarter of 2010 from a profit of EUR 845,000 in the corresponding period a year earlier .",negative
262,3242,"The RME from Telcontar enables the handset to calculate the best route and includes support for user-defined routes , feature navigability and multi-modal routing such as via foot and ferry .",neutral
263,1274,"Publishing Sweden 's operating loss was EUR 1.1 mn in Q1 of 2009 , compared to a profit of EUR 0.6 mn a year ago .",negative
264,1600,"The Brazilian unit of Finnish security solutions provider F-Secure signed up 1,500 new clients last year , online news source Reseller Web quoted the division 's commercial director , Vladimir Brand+Ãºo , as saying .",positive
265,2866,"The three year turn-around program is expected to ensure Salomon 's future competitiveness , the company said .",positive
266,166,"Jul. 18 -- Police are looking for a man who they say terrorized three males at gunpoint on East Maple Avenue this afternoon , shooting one of them and kidnapping another .",negative
267,3099,The total capacity of the factory will be approximately 100 engines a year .,neutral
268,3659,Finnish paper maker UPM-Kymmene Corp. on Monday announced the sale of its wrapping unit Walki Wisa to the CapMan investment group in a move to further concentrate on its core business .,neutral
269,4063,`` The announced investment of the carmaker Hyundai for example sounds optimistically for us as of course new cars mean new tires . '',positive
270,3785,"`` This is a significant milestone for Benefon , helping us to secure critical USP 's for our personal navigation product roadmap for 2007 and beyond , '' commented Simon Button , Chief Technology Officer at Benefon .",positive
271,2868,"The Helsinki-based company , which also owns the Salomon , Atomic and Suunto brands , said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .",positive
272,2278,"Goodwill and other intangible assets account for some 2.0 mln euro ( $ 2.6 mln ) of the purchase price , 20 pct of which payable in Aspo shares .",neutral
273,1646,BasWare Order Matching automatically matches purchase invoices with approved purchase orders .,neutral
274,1155,"And earlier this month , the company signed a deal with India-based information technology services giant Wipro Technologies to transfer and sell its radio access related R&D activities in Berlin .",positive
275,2546,"HK Ruokatalo now accounts for about 50 % of poultry sales in Finland , and profitability is at a good level .",positive
276,4145,They both will report to Oriola-KD 's chief executive officer Eero Hautaniemi .,neutral
277,2173,"Finnish engineering and technology company Metso Oyj said on May 27 , 2008 it completed the acquisition of paper machinery technology from Japanese engineering company Mitsubishi Heavy Industries ( MHI ) for an undisclosed sum .",positive
278,1506,Finnish fibers and plastic products maker Suominen Corporation said its net loss from continuing operations narrowed to 1.8 mln euro ( $ 2.3 mln ) in 2006 from 3.7 mln euro ( $ 4.8 mln ) in 2005 .,positive
279,1237,The order includes 48 ship cranes that will be delivered for 12 container feeders to be built at Wenchong shipyard in China .,neutral
280,3318,"According to the Act , universities can now acquire private funding .",neutral
281,4135,"The deal includes all rental equipment and related merchandise , the rental contract of the depot and two employees , the company said .",neutral
282,1518,The devices also contains Finnair 's own application for compiling customer feed-back and ideas for product development .,neutral
283,75,"Jukka Hienonen , the current Finnair CEO , will step down at the end of January 2010 .",neutral
284,1792,"In sales volume , Coca-Cola 's market share has decreased by 2.2 % to 24.2 % .",negative
285,2938,"Most of the new substations support EDGE technology , which enables faster data traffic .",neutral
286,3030,Rautaruukki aims to find work from the group 's other locations for those who have been made redundant .,neutral
287,4345,Atria will also buy the shares of Kauhajoen Teurastamokiinteistot Oy (Kauhajoki slaughterhouse property)from Itikka Co-operative .,neutral
288,115,"Amer Sports divests an industrial site in Rumilly , France -  This announcement is distributed by Thomson Reuters on behalf of Thomson Reuters clients .",neutral
289,3940,"There are currently some ten shops selling Tikkurila 's paints in Kazakhstan , and more shops will be opened continuously .",neutral
290,739,"The contract covers HDO platform , AC800 and CXE880 optical Fttb nodes designed to increase the forward and return path capacity of the transmission networks .",positive
291,3347,"Myllykoski , with one paper plant in Finland , one in the US and three in Germany , had revenues of EUR286m in the first half of 2010 and an operating loss of EUR12m , Reuters said .",negative
