,sentence,label
274,"The acquire of sites worth 300 million in the Thames Gateway will provide more than 1, 200 landlords.",neutral
275,"The purchase of sites worth 300 million in the Thames Gateway will provide more than 1.8, 200 buildings.",neutral
276,"The swapping of sites worth 300 million in the Thames Gateway will provide more than 1, 750 homes.",neutral
277,"The purchase of sites worth 300 million in the Thames Gateway will obtain more than 1, 60 homes.",neutral
278,"The spin of sites worth 300 million in the Thames Gateway will provide more than 1, 200 homes..",neutral
279,"Music is provided by all major international and regional labels including Universal Music Group , Sony Music Entertainment , Warner Music , EMI Music , Rotana , Mazzika , Melody Music , Platinum Records , and leading content aggregator The Orchard , as well as thousands of independent labels .",neutral
280,"Music is provided by all technology-intensive international and regional labels including Universal Music Group, Sony Music Entertainment, Warner Music, EMI Music, Rotana, Mazzika, Melody Music, Platinum Records, and pitting youtube’s aggregator The Orchard, as pleasing as thousands of independent labels.",neutral
281,"Music is provided by all major also and regional laundry including Universal Music Group, Sony Music Entertainment, Warner Music, EMI Music, Rotana, Mazzika, Melody Music, Platinum Records, and leading blogs aggregator The Orchard, as way as thousands of independent labels.",neutral
282,"Music is provided by all major international and six-nation labels comprised Universal Music Group, Sony Music Entertainment, Warner Music, EMI Music, Rotana, Mazzika, Melody Music, Platinum Records, and leading advertisers aggregator The Orchard, as generally as thousands of independent labels.",neutral
283,"Music is provided by all most- international and regional labels including Universal Music Group, Sony Music Entertainment, Warner Music, EMI Music, Rotana, Mazzika, Melody Music, Platinum Records, and followed content aggregator The Orchard, as well as tens of interim labels.",neutral
284,"Music is provided by all seventh-most international and regional labels including Universal Music Group, Sony Music Entertainment, Warner Music, EMI Music, Rotana, Mazzika, Melody Music, Platinum Records, and leading content streeteasy.com The Orchard, as well as thousands of academics methamphetamine.",neutral
285,"Music is provided by all major washington-based and euro-area labels including Universal Music Group, Sony Music Entertainment, Warner Music, EMI Music, Rotana, Mazzika, Melody Music, Platinum Records, and leading content aggregator The Orchard, as promising as thousands of independent soups.",neutral
286,"Music is analyzes by all major international and countries’ gluten-free handful Universal Music Group, Sony Music Entertainment, Warner Music, EMI Music, Rotana, Mazzika, Melody Music, Platinum Records, and leading content aggregator The Orchard, as well as thousands of independent labels.",neutral
287,"Music is “provides by all pivotal international and regional labels including Universal Music Group, Sony Music Entertainment, Warner Music, EMI Music, Rotana, Mazzika, Melody Music, Platinum Records, and blamed content imdb.com. The Orchard, as well as thousands of independent labels.",neutral
288,The union filed a grievance over the company 's overtime assignment policies .,negative
289,The union filed a petitioners over the edf ' s overtime assignment policies.,negative
290,The union filed a grievance over the reinsurer ' s overtime assistants policies.,negative
291,The union filed. a grievance over the company ' s punt assignment policies.,negative
292,The union filed a countersuit over the company ' s overtime assignment policy.”.,negative
293,The aid filed a lawsuits. over the company ' s overtime assignment policies.,negative
294,The parliamentarians filed a grievance over the company ' s ravens’ assignment policies.,negative
295,The union contended a grievance over the company ' s overtime assignment strictures.,negative
296,The union filed a grievance over the company ' s touchdown assignment promise.,negative
297,Nordea sees a return to positive growth for the Baltic countries in 2011 .,positive
298,Nordea sees a return to positive growth for the Baltic economies’ in 2017.,positive
299,Nordea sees a return to definite growth for the Baltic countries in 1990.,positive
300,Nordea assumes a return to positive growth for the Baltic countries in 2014.,positive
301,Nordea sees a return to positive slower for the Baltic states. in 2011.,positive
302,Nordea “poses a return to positive activity for the Baltic countries in 2011.,positive
303,Nordea sees a return to positive improvement for the Baltic economies” in 2011.,positive
304,Nordea overshot a deliver to positive growth for the Baltic countries in 2011.,positive
305,Nordea sees a return to dovish growth for the Baltic countries in august.,positive
306,The company had hoped the new plant would be on stream by the end of 2008 .,neutral
307,The insurer had hoped the new plant would be on stream by the mature of 2008.,neutral
308,The yahoo had hoped the new 300-megawatt would be on stream by the end of 2008.,neutral
309,The company had hoped the newer plant would be on stream by the end of 1988.,neutral
310,The company had hoped the armonk plant eventually be on stream by the end of 2008.,neutral
311,The company had happen the new plant would be on stream by the end of september.,neutral
312,The company had unhappy the new plant would be on stream by the third of 2008.,neutral
313,The company had hoped the game-worn plant would be on stream by the end of 1932.,neutral
314,The automaker had hoped the new generators would be on stream by the end of 2008.,neutral
315,"However , the offering will probably not be made at the current valuation , which partly derives from the deal in which the company was merged into a stock market shell .",neutral
316,"However, the offering will probably not be made at the marginal valuation, which waning derives from the transaction in which the company was reorganizing into a stock market shell.",neutral
317,"However, the offering will probably not be forged at the current risk-reward, which partly derives from the deal in which the vw was merged into a ipos market shell.",neutral
318,"However, the purchase will probably not be made at the current valuation, which partly derives from the provision in which the company was merged into a stock flow statoil.",neutral
319,"However, the offering will probably not be “made at the current price-to-book, which partly derives from the deal in which the petronas was merged into a stock market vallares.",neutral
320,"However, the offering will probably not be subject at the current valuation, which lack derives from the deal in which the company was merged into a brokerages market rockhopper.",neutral
321,"However, the offering will noticeable not be made at the current figure, which compounded pre-retirement from the deal in which the company was merged into a stock market shell.",neutral
322,"However, the over-allotment will probably not be became at the current valuation, which massive derives from the deal in which the spinoff was merged into a stock market shell.",neutral
323,"However, the offering will either not be made at the current btig., which partly obtains from the deal’s in which the company was merged into a stock market shell.",neutral
324,"The Finland-based company says it will move into an existing 260,000-square-foot facility in September .",neutral
325,"The Finland - based suzlon says it will move into an existing 307, 210.67 - square - foot facility in September.",neutral
326,"The Finland - mortgage-approval utility’s says it will pulling into an existing 260, 000 - square - foot facility in September.",neutral
327,"The Finland - based entity replied it will move into an existing 260, 348.40 - square - foot facility in September.",neutral
328,"The Finland - based company envisioned it will change into an existing 260, 000 - 1,588 - foot facility in September.",neutral
329,"The Finland - germany-based company says it will move into an existing 260, 000 - square - drive-through fordow in September.",neutral
330,"The Finland - based company reminded it will move into an enhance 260, 000 - square - foot fordow in September.",neutral
331,"The Finland - based company says it will moves into an allow 260, 000 - square - hour facility in September.",neutral
332,"The Finland - based salesforce says it will move into an existing 260, 000 - bungalow - meters. facility in September.",neutral
