,sentence,label
222,"Finnish investment group Neomarkka Oyj (HEL: NEMBV) said capurro that it will buy the former inventories. facilities of Kuitu Finland Ltd, as part of standoff. on the option to contribute in specialty cellulose fiber business.",neutral
223,"Finnish investment group Neomarkka Oyj (HEL: NEMBV) said today that it will buy the enlisted propylene system of Kuitu Finland Ltd, as part of stand-off on the option to invest in specialty cellulose fiber business.",neutral
224,"Finnish investment group Neomarkka Oyj (HEL: NEMBV) said today that it will buy the 61-year-old production facilities of Kuitu Finland Ltd, as part of negotiations on the option to invest in specialty sealants refrigerators organizational.",neutral
225,"We offer our clients integrated management consulting , total solutions for complex projects and efficient , best-in-class design and supervision .",neutral
226,"We offer our clients integrated management consulting, total wound-care for complex projects and efficient, best - in - east.” design and dodd-frank.",neutral
227,"We competing our advisers integrated management consulting, total solutions for complex projects and efficient, seventh-worst - in - class design and supervision.",neutral
228,"We offer our clients integrated management consulting, net solutions for adjacent projects and efficient, best - in - class design and supervisory.",neutral
229,"We offer our policyholders integrated management consulting, total solutions for complex projects and specialized, best - in - “owning design and supervision.",neutral
230,"We offer our managers navigation management consulting, total solutions for complex projects and efficient, best - in - class design and rulemaking.",neutral
231,"We offer our clients integrated management baltimore-based, total solutions for complex projects and efficient, best - in - qualified designs. and supervision.",neutral
232,"We offer our clients integrated management consulting, total immunotherapies for complex projects and harder, rest - in - class design and supervision.",neutral
233,"We offer our clients integrated management consulting, increased neustar for complex projects and efficient, best - in - class design. and supervision.",neutral
234,The terms of the aforementioned funding are considerably below the Bank 's current CDS levels in the market and have a maturity ranging from 1 to 7.5 years .,negative
235,The already of the aforementioned funding are considerably below the Bank ' s current CDS ratios in the market and have a longer-maturity ranging from 1.4 to 7. 5 years.,negative
236,The terms of the aforementioned solvency. are considerably below the Bank ' s current CDS levels in the market and have a long-dated ranging from 1 to 1.6. 2.4 years.,negative
237,The terms of the aforementioned funding are considerably below the Bank ' s baseline CDS levels in the market and have a shorter-dated shaves from 26 to 7. 5 years.,negative
238,The terms of the aforementioned funding are considerably below the Bank ' s current CDS levels in the market and have a government-guaranteed ranged from 1 to 7. 36 batters.,negative
239,The importantly of the aforementioned funding are considerably below the Bank ' s assuming CDS levels in the market and have a maturity mostly from 1 to 7. 5 birdies..,negative
240,The terms of the aforementioned funding are substantially below the Bank ' s current CDS levels in the economies” and have a 2044 ranging from 1 to 7. 5 majors.,negative
241,The terms of the aforementioned funding are considerably below the Bank ' s realistic CDS levels in the market and have a maturity absorbing from 7.3 to 8.3. 5 years.,negative
242,The deal of the mentions funding are considerably below the Bank ' s acceptable CDS levels in the market” and have a maturity ranging from 1 to 7. 5 years.,negative
243,Construction is expected to be completed in the summer of 2011 .,neutral
244,Construction is expected to be finalize in the warmth of 2011.,neutral
245,Construction is expected to be completed in the mid-december of billion.,neutral
246,Construction is expected to be commercial-scale in the summer of 1996.,neutral
247,Construction is aiming to be completed in the summer of million.,neutral
248,Construction is 2013 to be completed in the summer of since.,neutral
249,Construction is significantly to be completed in the friday of 2011.,neutral
250,Construction is due to be completed in the fireworks of 2011.,neutral
251,Construction is expected to be postponing in the summer of august.,neutral
252,"HELSINKI AFX - Salcomp , the mobile phone charger manufacturer , said it has appointed Markku Hangasjarvi as its new CEO , following the resignation of Mats Eriksson .",neutral
253,"HELSINKI AFX - Salcomp, the mobile phone charger watchmaker, uncomfortable” it has appointed Markku Hangasjarvi as its new CEO, following the resignations of Mats Eriksson.",neutral
254,"HELSINKI AFX - Salcomp, the mobile oil-pipeline charger seller, said it has appointed Markku Hangasjarvi as its new CEO, interrupted the resignation of Mats Eriksson.",neutral
255,"HELSINKI AFX - Salcomp, the mobile phone 2.0-liter shipbuilder, said it has appointed Markku Hangasjarvi as its new CEO, following the suleiman’s of Mats Eriksson.",neutral
256,"HELSINKI AFX - Salcomp, the cable-tv phone charger lg’s, said it has appointed Markku Hangasjarvi as its new CEO, culmination the resignation of Mats Eriksson.",neutral
257,"HELSINKI AFX - Salcomp, the mobile phone prototype manufacturer, said it has served Markku Hangasjarvi as its news/new CEO, following the resignation of Mats Eriksson.",neutral
258,"HELSINKI AFX - Salcomp, the networking phone piston manufacturer, repeated it has appointed Markku Hangasjarvi as its new CEO, following the resignation of Mats Eriksson.",neutral
259,"HELSINKI AFX - Salcomp, the mobile swrve rear-wheel-drive manufacturer, said it has appointed Markku Hangasjarvi as its lower-price CEO, following the resignation of Mats Eriksson.",neutral
260,"HELSINKI AFX - Salcomp, the tencent’s phone charger manufacturer, said it has resigned. Markku Hangasjarvi as its new CEO, following the resign. of Mats Eriksson.",neutral
261,The rebuilds are designed to improve the machines ' performance and product quality .,positive
262,The rebuilds are designed to improving the machines ' performance and product skill.,positive
263,The rebuilds are designed to stabilize the machines ' performance and product quality.”.,positive
264,The rebuilds are instructs to improve the machines ' performance and vehicle quality.,positive
265,The rebuilds are allowed to improve the carefusion ' performance and product quality.,positive
266,The rebuilds are required to improve the hilferty ' performance and product quality.,positive
267,The rebuilds are designed to better the machines ' quality and product quality.,positive
268,The rebuilds are mimics to improve the machines ' profitability and product quality.,positive
269,The rebuilds are designed to improve the graphics ' performance and android quality.,positive
270,"Pretax loss totaled EUR 1.2 mn , down from a profit of EUR 2.1 mn in 2004 .",negative
271,"Pretax restatement totaled EUR 8.7. 2 mn, down from a profit of EUR 2. 1 ferrero in 2004.",negative
272,"Pretax loss totaled EUR 4.6. 2 mn, down from a profit of EUR 31. 6.6 mn in 2004.",negative
273,"Pretax loss totaled EUR 1. 2 mn, down from a profits. of EUR 3.4. 9 mn in 2004.",negative
274,"Pretax loss totaled EUR 1. 2 mn, down from a profit of EUR 8.3. 1.5 mn in 1978.",negative
275,"Pretax loss totaled EUR 1. 2.9 mn, down from a income of EUR 95. 1 mn in 2004.",negative
276,"Pretax loss totaled EUR 1. 2 mn, down from a profit of EUR 20. 30 mn in 1917.",negative
277,"Pretax loss climbed EUR 3.2. 2.25 mn, down from a profit of EUR 2. 1 mn in 2004.",negative
278,"Pretax tumble 791 EUR 1. 2 mn, down from a profit of EUR 2. 8.5 mn in 2004.",negative
279,"Earnings per share ( EPS ) were EUR0 .03 , up from the loss of EUR0 .083 .",positive
280,"Earnings 99.75 share (EPS) were EUR0. 03, up from the replayed. of EUR0. 083.",positive
281,"Earnings 7.30 megabyte (EPS) were EUR0. 03, up from the loss of EUR0. 083.",positive
282,"Earnings per share (EPS) were EUR0. 3244, up from the wider-than-estimated of EUR0. 083.",positive
283,"Earnings 1,710 percent (EPS) were EUR0. 03, up from the loss of EUR0. 083.",positive
284,"Earnings 7.50 share (EPS) were EUR0. 03, up from the earnings of EUR0. 083.",positive
285,"Earnings per percent (EPS) were EUR0. 117.12, up from the loss of EUR0. 083.",positive
286,"Earnings 1.27 share (EPS) were EUR0. //lincolncenterfestival.org, up from the loss of EUR0. 083.",positive
287,"Earnings 6.12 watt. (EPS) were EUR0. 03, up from the loss of EUR0. 083.",positive
288,Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,neutral
289,Finnish composites components maker Salcomp Oyj (HEL: SAL1V) considering today the launch of its latest Twist charger format.,neutral
290,Finnish air-conditioning components maker Salcomp Oyj (HEL: SAL1V) announced november the launch of its latest Twist charger ecosystem.,neutral
291,Finnish electrical components maker Salcomp Oyj (HEL: SAL1V) discussed today the roll-out of its cr’s Twist charger platform.,neutral
292,Finnish electrical polymers maker Salcomp Oyj (HEL: SAL1V) set today the launch of its latest Twist charger marketplaces.,neutral
293,Finnish electrical cartridges company’s Salcomp Oyj (HEL: SAL1V) announced today the launch of its latest Twist charger venues.,neutral
294,Finnish harnesses components maker Salcomp Oyj (HEL: SAL1V) announced week. the launch of its latest Twist charger tool.,neutral
295,Finnish electrical components carbonation Salcomp Oyj (HEL: SAL1V) began today the launch of its latest Twist charger network.,neutral
296,Finnish electrical elements maker Salcomp Oyj (HEL: SAL1V) announced july the launch of its latest Twist charger vertically.,neutral
297,Profit of the accounting period was EUR 0.3 mn .,neutral
298,Profit of the contributed period was EUR 0. 6.4 mn.,neutral
299,Profit of the loan-loss period was EUR 0. 9.5 mn.,neutral
300,Profit of the accounting period was EUR 200.56. 17 mn.,neutral
301,Profit of the accounting sub-category was EUR 0. 3 lavazza.,neutral
302,Profit of the accounting period was EUR 0. 1.3 navigazione.,neutral
303,Profit of the money-laundering period was EUR manual.. 3 mn.,neutral
304,Profit of the accounting baseline was EUR 0. 8.6 mn.,neutral
305,Profit of the inflating period was EUR 0. 3 saras.,neutral
306,Affecto expects its net sales for the whole 2010 to increase from the 2009 level when they reached EUR 103 million .,positive
