,Unnamed: 0,sentence,label
253,289,Finnish Benefon denies claims made in the press that the company is giving up its mobile handset business .,neutral
254,130,"Mr. Jorma Valkama , Managing Director of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",neutral
255,793,LONDON MarketWatch -- Share prices ended lower in London Monday as a rebound in bank stocks failed to offset broader weakness for the FTSE 100 .,negative
256,1199,The Finnish company has also reached arrangements regarding the working hours and annual holidays .,neutral
257,3435,Net profit fell by almost half to +̩ 5.5 million from +̩ 9.4 million at the end of 2007 .,negative
258,3693,"A purchase agreement for 7,200 tons of gasoline with delivery at the Hamina terminal , Finland , was signed with Neste Oil OYj at the average Platts index for this September plus eight US dollars per month .",positive
259,661,"The divested company is part of TietoEnator 's business area Government , Manufacturing & Retail .",neutral
260,4259,"Previously , the company expected its 2008 financial performance to remain at the same level as in 2008 .",neutral
261,1377,"According to Ringman , Finnish paper companies have acquired know-how and capacity in paper recycling , which has turned out to be a successful strategy .",positive
262,1329,Kalmar Espana generated net sales of some 11.3 mln euro $ 14.8 mln in 2005 .,neutral
263,1304,"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",negative
264,1436,The retail chain launched in 2007 does not correspond to profit and sales forecasts of the company .,neutral
265,2820,Vacon controls a further 5 % of the company via investment fund Power Fund I. EUR 1.0 = USD 1.397,neutral
266,1261,"At first the contract envisaged the construction of three ferryboats with an option for two more units , further confirmed at a total value of 500 mln euro ( $ 645.8 mln ) .",positive
267,1029,The machinery now ordered will be placed in a new mill with an annual production capacity of 40 000 m3 of overlaid birch plywood .,neutral
268,1720,"The business units of the InvestLesProm Group cover the full forest industry chain , and the Group owns forests , sawmills , paper and pulp mills , and other processing plants .",neutral
269,497,The combined value of the orders is almost EUR 3mn .,neutral
270,159,The total amount of subscription prices was recorded in the fund for invested non-restricted equity .,neutral
271,2989,"Vacon aims to establish its presence in the solar energy business in various parts of the world towards the end of 2010 , said Olli Teva , marketing director renewable energy applications .",neutral
272,2546,"HK Ruokatalo now accounts for about 50 % of poultry sales in Finland , and profitability is at a good level .",positive
273,3723,"The company 's profit before taxes fell to EUR 21.1 mn in the third quarter of 2008 , compared to EUR 35.8 mn in the corresponding period in 2007 .",negative
274,3849,Operating profit was EUR 1.6 mn in 2005 compared to EUR 5.9 mn in 2004 .,negative
275,638,Operating profit of the Asian plants grew markedly .,positive
276,474,Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,positive
277,644,"Von Koskull will oversee a new unit of Nordea , which brings together corporate merchant banking , financial institutions and capital markets products divisions .",neutral
278,3650,"A total of 16.5 mn passenger ship journeys took place in the northern Baltic Sea in 2007 , slightly down from 16.5 mn in 2006 .",negative
279,945,A survey conducted by Taloustutkimus for Sampo Life shows that companies are badly prepared to losing key staff members .,negative
280,3776,"Finnish electronics manufacturing services EMS company Elcoteq SE posted a net loss of 66.4 mln euro $ 91.2 mln for the first half of 2007 , compared to a net profit of 7.1 mln euro $ 9.8 mln for the same period of 2006 .",negative
281,2021,Also construction expenses have gone up in Russia .,negative
282,1889,Operating profit rose to EUR 3.11 mn from EUR 1.22 mn in the corresponding period in 2009 .,positive
283,80,The winner does not have to be present to win .,neutral
284,2501,"The contract also includes cutting and edging wagon parts at Ruukki 's steel service centres in Seinajoki and Raahe , both in southwestern Finland , from where they will be delivered to VR for welding and assembly .",neutral
285,2499,"Satama 's net profit for the third quarter of 2007 rose to 275,000 euro ( $ 395,000 ) from 270,000 euro ( $ 388,000 ) for the same period of 2006 .",positive
286,1131,`` Lemminkainen Talo Oy 's Lahti office is a significant logistics and business premises constructor .,neutral
287,292,"MegaFon 's subscriber base increased 16.1 % in 2009 to 50.5 million users as of December 31 , while its market share by the number of customers amounted to 24 % as of late 2009 , up from 23 % as of late 2008 , according to TeliaSonera estimates .",positive
288,646,"Net sales of the Paper segment decreased to EUR 221.6 mn in the second quarter of 2009 from EUR 241.1 mn in the second quarter of 2008 , while operating profit excluding non-recurring items rose to EUR 8.0 mn from EUR 7.6 mn .",negative
289,813,The sales price was not disclosed .,neutral
290,2784,The new technology improves the glass quality and consistency while increasing throughput .,positive
291,2321,Airvana 's UMTS Home Base Station femto cell uses software-based functionality and off-the-shelf silicon to accelerate feature development and reduce product cost .,positive
292,468,Aspo 's Group structure and business operations are continually developed without any predefined schedules .,neutral
293,2396,"The firm is headquartered in Vantaa , southern Finland and has 16 employees .",neutral
294,3960,The acquisition of Boomeranger Boats Oy is in line with the Done Solutions strategy of developing its business through company acquisitions .,positive
295,3333,15 September 2010 - Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,neutral
296,815,"`` Our extensive co-operation will also bolster SysOpen Digia 's position in the domestic operator market , '' Kallioranta adds .",positive
297,3524,in Finland Finnish pharmaceutical company Orion Corporation OMX Helsinki : ORNAV said on Wednesday 7 January that it has concluded its personnel negotiations in Finland and will reduce the number of personnel by 205 .,negative
298,2583,"MeeGo `` learns as you use it , '' Fisher said , putting the most important things up top .",neutral
299,1364,Sales rose to 300.9 mln eur compared with last year 's 276.1 mln eur and in line with 299 mln eur consensus figure .,positive
300,2271,We are also pleased to welcome the new employees to Tieto . ',neutral
301,1511,"Finnish drug distributor and wholesaler Oriola-KD Oyj said on October 11 , 2006 it named Anne Kariniemi vice president of its Logistics and Sourcing department as of January 15 , 2007 .",neutral
302,4272,"The corresponding increase in the share capital , EUR422 ,754 , has been entered in the Trade Register today .",neutral
303,3134,"AGJ recorded EUR 43 mln sales in 2006 , most of which was generated by exports to customers in Western Europe , the statement said .",neutral
304,1173,The corrected chapter is in its entirety below .,neutral
305,444,Precedex is approved for IV sedation of initially intubated and mechanically ventilated patients in intensive care .,positive
306,4009,"`` That 's a very high figure on the European scale , '' Noop said , recalling however that this also includes beer bought by Finnish tourists .",neutral
307,2195,The terms and conditions of Stock Option Scheme 2004 are available on the Group 's website .,neutral
308,833,"Okmetic 's products are based on high-tech expertise that generates added value for customers , innovative product development and an extremely efficient production process .",positive
