,Unnamed: 0,sentence,label
246,686,"The Vuokatti unit will be developed to focus especially on the manufacture of prototypes , the ramp-up of new products and the demanding testing and after-sales services .",neutral
247,2610,"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",negative
248,634,The acquisition price was not disclosed .,neutral
249,1993,SAMPO PLC Jarmo Salonen Head of Investor Relations and Group Communications tel. +358 10 516 0030 Distribution : NASDAQ OMX Helsinki The principal media Financial Supervisory Authority www.sampo.com This announcement is distributed by Thomson Reuters on behalf of Thomson Reuters clients .,neutral
250,3337,"The antibody , administered at repeated doses of up to 8 mg-kg , was generally well tolerated , and the pharmacokinetic characteristics of BTT-1023 in psoriasis patients were consistent with those observed in a previously completed study in rheumatoid arthritis RA patients .",neutral
251,2900,`` The acquisition of Elektros Pavara completes KONE 's market expansion strategy in the Baltic Countries .,positive
252,3364,"Operating profit for the nine-month period increased from EUR13 .6 m , while net sales increased from EUR394 .7 m , as compared to the corresponding period in 2005 .",positive
253,2847,Incap Contract Manufacturing is a subsidiary of Incap Corporation of Finland .,neutral
254,3506,"According to the prosecutor , the share transactions were carried out after HK Ruokatalo had proceeded in the negotiations concerning the acquisition of Swedish Meats .",neutral
255,4302,"Atria will launch a campaign in September to promote the CampoMos brand on the Moscow market , he said .",positive
256,2928,"A Flurry Analytics spokesperson said that , as it was only measuring Windows Phone 7 data for some weeks , the firm double-checked the data to make sure the 66 per cent rise was not an aberration .",neutral
257,1950,"On 20 March 2006 , Stora Enso refused to comment the news in any way .",neutral
258,389,"The metal has gained 41 percent this year as demand from China , the world 's largest user , increased .",positive
259,2276,Stora Enso will record a capital gain of EUR 33 million as a non-recurring financial item in its fourth quarter 2006 results .,neutral
260,2293,"U.S.-based T Corp. is in talks with Scandinavian telecoms company TeliaSonera to sell its stake in Uzbek cellular operator Coscom , an executive at Coscom told Interfax .",neutral
261,3946,Elisa will expand the use of this technology provided the pilot proves successful .,neutral
262,3116,"According to the Finnish-Russian Chamber of Commerce , all the major construction companies of Finland are operating in Russia .",neutral
263,872,Finnish plumbing and heating systems supplier Uponor Corporation ( OMX Helsinki : UNR1V ) said on Tuesday ( 12 August ) that its board of directors has authorised the management to proceed with a company-wide cost reduction program .,positive
264,3958,Finnish industrial group Ruukki Group Plc OMX Helsinki : RUG1V said on Friday 14 November that its furniture business segment Incap Furniture has concluded personnel negotiations that were started at the end of September .,neutral
265,1491,Deliveries will start in the second half of 2007 and the start-up of the mill is scheduled for 2008 .,neutral
266,1480,"The first installment of the Cinema Series concludes with a profile of Finnish inventor Olavi Linden , whose personal artistic journey and work at Fiskars has led to dozens of design awards .",neutral
267,1172,"Operating profit of operations in Finland in the period under review totaled EUR 11.3 mn , remaining at the 2005 level .",neutral
268,2783,The loss for the third quarter of 2007 was EUR 0.3 mn smaller than the loss of the second quarter of 2007 .,positive
269,3028,"The planned facility , estimated to cost around $ 814 million , would be the largest biodiesel plant in the world , and use palm oil certified by the Roundtable on Sustainable Palm Oil ( RSPO ) .",positive
270,545,`` Marimekko operates in an industry in which changes in the business climate are reflected in consumer demand .,neutral
271,2269,"( ADPnews ) - Dec 1 , 2009 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today that it will make redundant a total of 18 office and management staff members of its subsidiary Iittala Group Ltd. .",negative
272,378,The writing and publication of Lemmink+Ã±inen -Â¦ s history is a continuation of earlier collaboration between Antti Tuuri and the company .,neutral
273,3916,"Indigo and Somoncom serve 377,000 subscribers and had a market share of approximately 27 % as of May 2007 .",neutral
274,2081,`` I see my new post as an inspiring challenge .,neutral
275,2895,"Jawad Williams scored 23 points in an impressive debut for Jerusalem , with Jason Rich adding 18 and Yuval Naimi chipping in with 16 points for Hapoel , which visits the yellow-and-blue next week .",positive
276,939,"Weber convinced his friend Ray Ostrom , who owned a Lake Street sporting goods store , to sell the lures .",neutral
277,3943,"Russia 's top container shipping group , Fesco , and Finnish logistics company Nurminen Logistics have started a pilot project offering clients direct intermodal transportation service from Finland to Asia Pacific countries , Fesco said in a statement .",positive
278,1892,`` Leipurin is a growing and rapidly internationalizing Group .,positive
279,2150,"TietoEnator itself uses Nokia 's Intellisync Mobile Suite 's wireless email , calendar , and device management capabilities , and the company will now extend these services to its customers .",positive
280,1554,The company will use the assets for strengthening its balance sheet and financial position .,positive
281,1274,"Publishing Sweden 's operating loss was EUR 1.1 mn in Q1 of 2009 , compared to a profit of EUR 0.6 mn a year ago .",negative
282,1863,The stock rose for a third day on Tuesday bringing its three-day rise to GBX10 .50 or 1.8 % .,positive
283,876,"( ADP News ) - Finnish handling systems provider Cargotec Oyj ( HEL : CGCBV ) announced on Friday it won orders worth EUR 10 million ( USD 13.2 m ) to deliver linkspans to Jordan , Morocco and Ireland .",positive
284,3266,The current reference grade instruments are challenging to operate due to their high price and complexity for routine use .,negative
285,3161,"Temporary lay-offs , affecting the entire workforce , will also be implemented .",negative
286,2733,You 're not alone .,neutral
287,4199,"A state program has been worked out , legal provisions have been developed , and rules and normative documents have been specified for the functioning of a technological park .",neutral
288,2426,"`` After a long , unprofitable period the Food Division posted a profitable result , which speaks of a healthier cost structure and a new approach in business operations , '' Rihko said .",positive
289,3667,President and CEO Mika Vehvil+Ã±inen says the positive signs are first and foremost emerging outside Finland .,positive
290,3106,"The Vaisala Group is a successful international technology company that develops , manufactures and markets electronic measurement systems and products .",positive
291,2405,`` These developments partly reflect the government 's higher activity in the field of dividend policy . '',neutral
292,2352,"`` The Intel Atom processor has had tremendous success in the marketplace since its launch over 2 years ago , '' said Pankaj Kedia , director of global ecosystem programs for Intel Corp. 's Ultra Mobility Group .",positive
293,1011,"The city will invite , however , a public procurement tender for the tailor-made public furniture , such as park benches , litter receptacles , public toilets , as well as bus shelters , street lights , and other .",neutral
294,2240,"DnB Nord of Norway is the `` most likely Nordic buyer '' for Citadele , while Nordea would be a `` good strategic fit '' , according to the document published by Pietiek .",neutral
295,627,After 1 April 2007 Cencorp will not have any own employees in the territory .,neutral
296,1303,"One of the installed elevators will be a double-deck elevator , which enables more efficient use of the building 's core space .",positive
297,3487,"HK Ruokatalo produces many turkey products , such as cold cuts .",neutral
