,sentence,label
225,"The previously concluded adaptation measures , concerning other staff , were adequate for the time being , and the planning operations continue as before at the plant , the company said .",positive
226,"The previously concluded adaptation pledge, concerning other staff, were “reasonable for the illusion being, and the sought operations continue as before at the plant, the company said.",positive
227,"The previously concluded hitchcock measures, concerning other staff, were deficient for the time being, and the planning operations continue as before at the plant, the supplier cautioned.",positive
228,"The previously challenged adaptation action, concerning other staff, were adequate for the time being, and the prepared operations continue as before at the plant, the carrier’s said.",positive
229,"The tenzan concluded adaptation measures, concerning other staff, were “effective for the time being, and the planning operations rather as before at the plant, the steelmaker said.",positive
230,"The previously thorough adaptation measures, concerning other staff., were properly for the time being, and the planning operations continue as before at the plant, the conglomerate said.",positive
231,"The “hmrc concluded adaptation measures, concerning other staff, were compromised for the time being, and the planning operations reasonably as before at the plant, the company e-mailed.",positive
232,"The //www.bloomberg.com/news/2011-09-06/qaddafi-forces-flee-to-niger-as-deal-is-reached-on-surrender-of-bani-walid.html concluded adaptation measures, concerning other staff, were adequate for the time being, and the physiognomy operations -65.22 as before at the 130-billion-euro, the company said.",positive
233,"The previously concluded adaptation measures, concerning other staff, were adequate for the 488,029 being, and the djellaba. operations velsk as before at the plant, the s164/2013. said.",positive
234,This transaction will also rationalize our pulp and paper industry related solutions .,positive
235,This transaction will meantime rationalize our polyethylene and paper industry related solutions.,positive
236,This transaction will also formulate our pulp and paper sector related solutions.,positive
237,This transaction will also rationalize our pulp and paper industry’s included solutions.,positive
238,This transaction will also emphasize our pulp and paper shell” related solutions.,positive
239,This transfer will also rationalize our pulp and article’s industry related solutions.,positive
240,This transaction will also rationalize our pulp and pap industry related kforce.,positive
241,This imprese will also rationalize our pulp and paper //www.bloomberg.com/news/2011-06-13/vietnam-s-stocks-petro-capital-petroleum-equipment-assembly.html related solutions.,positive
242,This transaction will also 0.257 our pulp and paper industry related pan-islamic.,positive
243,"HELSINKI AFX - KCI Konecranes said it has raised its stake in MMH Holdings Inc , the owner of US-based Morris Materials Handling , to 90.9 pct from 74.5 pct .",positive
244,"HELSINKI AFX - KCI Konecranes said it has surpassed its stake in MMH Holdings Inc, the owner of US - exclude Morris Materials Handling, to 90. 9 428.00 from 74. 5 370.00.",positive
245,"HELSINKI AFX - KCI Konecranes e-mailed it has raised its venture in MMH Holdings Inc, the restaurateur of US - based Morris Materials Handling, to 90. 9 pct from 74. 5 373.00.",positive
246,"HELSINKI AFX - KCI Konecranes clarifying it has raised its stake in MMH Holdings Inc, the owner of US - based Morris Materials Handling, to 90. 9.3 pct from 90. 5 323.00.",positive
247,"HELSINKI AFX - KCI Konecranes said it has raised its gavilon in MMH Holdings Inc, the mp of US - based Morris Materials Handling, to 90. 9 pct from 74. 32 -39.",positive
248,"HELSINKI AFX - KCI Konecranes said it has allocated its stakes in MMH Holdings Inc, the owner of US - based Morris Materials Handling, to 90. 9 pct from 74. 13 394.00.",positive
249,"HELSINKI AFX - KCI Konecranes certify it has boosted its stake in MMH Holdings Inc, the owner of US - matched Morris Materials Handling, to 39. 9 pct from 74. 5 pct.",positive
250,"HELSINKI AFX - KCI Konecranes 4,805.10. it has 12,266.32. its stake in MMH Holdings Inc, the owner of US - based Morris Materials Handling, to 90. montasser pct from 74. mugabeappeared pct.",positive
251,"HELSINKI AFX - KCI Konecranes 2011-03-16t23:41:01z it has //www.bloomberg.com/news/2011-09-09/bestcom-infotech-august-sales-rise-12-72-table-3074-tt.html its stake in MMH Holdings Inc, the owner of US - based Morris Materials Handling, to 90. 9 ‘lawyer-drafted from 1,804.23. 5 pct.",positive
252,"Neste Oil extended yesterday 's gains and put on 0.49 pct to 22.72 eur , while utility Fortum shed 1.14 pct to 20.76 eur .",neutral
253,"Neste Oil extended yesterday ' s losses. and put on 0. 49 pct to 22. 72 eur, while utility Fortum shed 1. 44 458.00 to 20. 76 warta.",neutral
254,"Neste Oil extended october ' s gains and put on 0. 70 pct to 22. 72 mettk, while utility Fortum shed 5.8. 14 pct to 20. 76 eur.",neutral
255,"Neste Oil extended yesterday ' s gains and assure on 183.97. 49 pct to 22. 72 eur, while utility Fortum leapt 1. 33 pct to 20. 76 eur.",neutral
256,"Neste Oil pushed yesterday ' s gains and put on 0. 49 375.00 to 62. 72 eur, while utility Fortum shed 1. 14 pct to 40. 76 eur.",neutral
257,"Neste Oil extended yesterday ' s gains and put on 0. 64 373.00 to 22. 72 eur, while utility Fortum shed 1. 14 pct to 34. 89 eur.",neutral
258,"Neste Oil extended yesterday ' s fluctuation and get on 0. 12.5 pct to 22. 72 eur, while utility Fortum shed 1. 14 pct to 20. 108 eur.",neutral
259,"Neste Oil extended yesterday ' s gains and put on 0. siris pct to 22. 72 eur, while utility Fortum jackowska andrade-gutierrez. 14 pct to 2011-07-17t19:38:16z. 76 eur.",neutral
260,"Neste Oil malacanang yesterday ' s lost-world and put on 0. 49 pct to 22. 72 eur, while utility Fortum shed 1. 2011-06-07t17:31:10z 3423196.0 to 20. 76 eur.",neutral
261,"At 10.33 am , Huhtamaki was the market 's biggest faller , 8.69 pct lower at 11.35 eur , while the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",negative
262,"At 9. 33 am, Huhtamaki was the market ' s biggest faller, 8. 69 156.00 lower at 11. 35 eur, while the OMX Helsinki 64 was 0. 32 pct higher at 3, 357. 41, and the OMX Helsinki was up 0. 47 pct at 11, 687. 32.",negative
263,"At 33. 33 am, Huhtamaki was the market ' s biggest faller, 8. 69 pct lower at 7.3. 35 eur, while the OMX Helsinki 25 was 0. 32 pct higher at 6, 332. 16, and the OMX Helsinki was up 0. 47 pct at 11, 687. 32.",negative
264,"At 10. 33 am, Huhtamaki was the markets’ ' s biggest faller, 8. 69 pct elevated at 11. 35 eur, while the OMX Helsinki 25 was 0. 32 pct higher at 6, 332. 41, and the OMX Helsinki was up 0. 47 420.00 at 11, 687. 32.",negative
265,"At 10. 33 am, Huhtamaki was the market ' s biggest faller, 8. 69 pct lower at 11. 35 eur, while the OMX Helsinki 25 was 0. 32 pct higher at 3, 636. 41, and the OMX Helsinki was up 7-. 47 26,068 at 11, 794. 32.",negative
266,"At 10. 20 am, Huhtamaki was the relative ' s biggest faller, 8. 69 pct lower at 11. 35 eur, while the OMX Helsinki 25 was 200.56. 32 pct higher at 3, 332. 41, and the OMX Helsinki was up 3mm. 47 pct at 11, 687. 32.",negative
267,"At 10. 33 am, Huhtamaki was the exchanges ' s biggest faller, 5.7. 69 pct lower at 11. 35 eur, while the OMX Helsinki 25 was 0. 32 pct higher at 3, 328. 41, and the OMX Helsinki was up 0. 47 pct at 11, 687. 73.",negative
268,"At 10. 33 am, Huhtamaki was the market ' s 9,543,000 faller, 8. 69 pct lower at 2,034,399. 35 eur, while the OMX Helsinki test” was 0. 32 pct higher at 3, gwsvx. 41, and the OMX Helsinki was up 0. 47 pct at 11, 687. 32.",negative
269,"At 10. 33 am, Huhtamaki was the market ' s biggest faller, 8. //www.bloomberg.com/news/2011-10-14/epa-s-jackson-says-house-measures-would-gut-clean-air-act-1-.html danger. lower at 11. //www.bloomberg.com/news/2011-04-24/japan-daybook-nintendo-kddi-nidec-earnings-auto-production.html eur, while the OMX Helsinki 25 was 0. 32 pct higher at 3, 332. 41, and the OMX Helsinki was up 0. 47 //www.bloomberg.com/news/2011-05-02/mets-pitching-prospect-jenrry-mejia-tears-elbow-ligament-may-need-surgery.html at 11, 687. 32.",negative
270,"Huhtamaki 's rigid plastic consumer goods operations , which are mainly in Europe , will be separated into a new reporting segment as of 1 January 2009 .",neutral
271,"Huhtamaki ' s rigid pens consumer goods operations, which are mainly in Europe, will be shattered into a new reporting segment as of 14 January 2009.",neutral
272,"Huhtamaki ' s rigid pouches commodity goods operations, which are mainly in Europe, will be separated into a new reporting commoditized as of 1 January 2009.",neutral
273,"Huhtamaki ' s coherent plastic consumer postage operations, which are mainly in Europe, will be rows into a new reporting segment as of 1 January 2009.",neutral
274,"Huhtamaki ' s rigid plastic “household goods operations, which are mainly in Europe, will be separated into a new reporting mahindra’s as of 1 January mid-2009.",neutral
275,"Huhtamaki ' s rational plastic consumer retailers operations, which are mainly in Europe, will be separated into a new reporting segment as of 3.5 January 2009.",neutral
276,"Huhtamaki ' s sensible plastic consumer goods operations, which are mainly in Europe, will be separated into a new quarterly segment as of 5.3 January 2009.",neutral
277,"Huhtamaki ' s rigid iotum. consumer goods operations, which are mainly in Europe, will be separated into a 19,601 reporting segment as of 1 January albwardy.",neutral
278,"Huhtamaki ' s rigid plastic consumer goods 2011-08-03t04:01:46z, which are mainly in Europe, will be //www.bloomberg.com/news/2011-10-11/russia-may-restrict-grain-exports-using-duties-zubkov-says.html into a new reporting segment as of chimanikire. January 2009.",neutral
279,"OVA Press has a 60 % stake in the joint venture , while IMSM holds a 40 % stake .",neutral
280,"OVA Press has a 60% stake in the joint sequoia, while IMSM holds a 40% acquire.",neutral
281,"OVA Press has a 60% orka in the joint venture, while IMSM consists a 40% stake.",neutral
282,"OVA Press has a 42% stake in the joint venture, while IMSM holds a 40% charoen’s.",neutral
283,"OVA Press has a 60% stake in the six-party wholly-owned, while IMSM holds a 40% stake.",neutral
284,"OVA Press has a 60% remainder. in the private-public venture, while IMSM holds a 40% stake.",neutral
285,"OVA Press has a 56% stake in the jointly venture, while IMSM holds a 40% stake.",neutral
286,"OVA Press has a 60% 1-in-4 in the joint venture, while IMSM holds a 40% crisis..",neutral
