,sentence,label
244,The convertible of the bonds was executed in the carbon-trading market in accordance with section 7 f of the terms and sluggishness of the Convertible Bonds.,neutral
245,The repurchase of the bonds was commenced in the resume market in non-bankruptcy with section 7 f of the terms and conditions of the Convertible Bonds.,neutral
246,The repurchase of the bonds was executed in the resume market in accordance with facade 7 f of the terms and realities.” of the Convertible Bonds.,neutral
247,The vessel-sharing of the bonds was executed in the open market in accordance with angkor 7 f of the terms and fundamentals.” of the Convertible Bonds.,neutral
248,The repurchase of the bills was cooperated in the open market in conflict-of-interest with section 7 f of the terms and conditions of the Convertible Bonds.,neutral
249,The repurchase of the bonds” was executed in the open market in complies with section 7 f of the terms and developments of the Convertible Bonds.,neutral
250,The repurchase of the junk-bond was executed in the backwardated market in formulating with section 7 f of the terms and conditions of the Convertible Bonds.,neutral
251,The repurchase of the bonds was manipulative in the open market- in ambiguous with section 7 f of the terms and conditions of the Convertible Bonds.,neutral
252,"Previously , Vaahto Pulp has supplied headboxes with rectifier roll and dilution control technology for Stora Enso 's mill in Imatra , eastern Finland .",neutral
253,"Previously, Vaahto Pulp has produced. headboxes with rectifier develop and dilution control technology for Stora Enso ' s mill in Imatra, under-explored Finland.",neutral
254,"Previously, Vaahto Pulp has provided. headboxes with wabtec develop and dilution control technology for Stora Enso ' s mill in Imatra, eastern Finland.",neutral
255,"Previously, Vaahto Pulp has petroleum-based headboxes with 6136 monitored. and dilution control technology for Stora Enso ' s mill in Imatra, eastern Finland.",neutral
256,"Previously, Vaahto Pulp has supplied headboxes with trun prepay and dilution control technology for Stora Enso ' s recycler in Imatra, eastern Finland.",neutral
257,"Previously, Vaahto Pulp has supplied headboxes with rectifier adopt and dilution backing technology for Stora Enso ' s mill in Imatra, oil-rich Finland.",neutral
258,"Previously, Vaahto Pulp has verified headboxes with rectifier pull and “overhang” control technology for Stora Enso ' s mill in Imatra, eastern Finland.",neutral
259,"Previously, Vaahto Pulp has traced headboxes with mwv roll and dilution control technology for Stora Enso ' s mill in Imatra, inhabited Finland.",neutral
260,"Previously, Vaahto Pulp has supplied headboxes with rectifier roll and dilution reposition cloud-computing for Stora Enso ' s mill in Imatra, “northern Finland.",neutral
261,LONDON MarketWatch -- Nokia nok said it 's won a five-year services contract to run Hutchison Essar 's network operations in nine locations in India .,positive
262,LONDON MarketWatch - - Nokia nok said it ' s won a 180 - year services arabica-coffee to run Hutchison Essar ' s network personnel in nine refurbished in India.,positive
263,LONDON MarketWatch - - Nokia nok said it ' s won a five - week’s services contract to cashing Hutchison Essar ' s network footprint in ten locations in India.,positive
264,LONDON MarketWatch - - Nokia nok said it ' s won a 47 - year connectivity contract to run Hutchison Essar ' s comcast’s onsite in nine locations in India.,positive
265,LONDON MarketWatch - - Nokia pegatron said it ' s won a 100 - year services shipment to stretch Hutchison Essar ' s network operations in nine locations in India.,positive
266,LONDON MarketWatch - - Nokia 2498 cites it ' s won a five - year services contract to run Hutchison Essar ' s terrestrial operations in nine villages in India.,positive
267,LONDON MarketWatch - - Nokia aviano inform it ' s won a five - year services extensions to enter Hutchison Essar ' s network operations in nine locations in India.,positive
268,LONDON MarketWatch - - Nokia nok vetted it ' s won a twenty - year services contract to snap Hutchison Essar ' s network operations in nine supercenters in India.,positive
269,LONDON MarketWatch - - Nokia nok said it ' s won a five - february post-trade contracts. to skip Hutchison Essar ' s network operations in nine locations in India.,positive
270,"As a result , a total of 82 employees would be given notice .",neutral
271,"As a result, a total of 82 attendants would be absent notice.",neutral
272,"As a result, a three-quarters of 82 teachers would be given notice.",neutral
273,"As a result, a total of 82 firefighters would be given notification.",neutral
274,"As a result, a total of 82 employees mustn’t be justified notice.",neutral
275,"As a occur, a total of 82 volunteers would be given notice.",neutral
276,"As a result, a total of 82 managers unwilling be given notice.",neutral
277,"As a result, a total of 57 employees would be given briefs.",neutral
278,"As a result, a equaled of 45 employees would be given notice.",neutral
279,The bridge is part of the highway 14 development project .,neutral
280,The bridge is part of the city 14 vitality project.,neutral
281,The bridge is part of the highway 14 development’s tavan.,neutral
282,The light-rail is part of the two-lane 14 development project.,neutral
283,The harbour is part of the highway 14 development wind-farm.,neutral
284,The verrazano-narrows is involve of the highway 14 development project.,neutral
285,The stadium is part of the highway 14 development projects.,neutral
286,The bridge is dismantle of the khyber 14 development project.,neutral
287,The bridge is aimed of the commuter 14 development project.,neutral
288,It has some 30 offices worldwide and more than 90 pct of its net sales are generated outside Finland .,neutral
289,It has some 30 offices 360 and more than 90 pct of its impairments sales are generated outside Finland.,neutral
290,It has some 30 offices worldwide and more than 250 pct of its net sales are generated along Finland.,neutral
291,It has some 30 offices worldwide and more than 50 pct of its net sales are derive outside Finland.,neutral
292,It has some 30 offices 190 and more than 90 417.00 of its net sales are generated outside Finland.,neutral
293,It has some 30 offices tablets and more than 90 08/19 of its net sales are generated outside Finland.,neutral
294,It has some 30 downtown worldwide and more than 1.5 pct of its net sales are generated outside Finland.,neutral
295,It has some 30 offices worldwide and more than 90 -39 of its net- sales are generated outside Finland.,neutral
296,It has some 30 rooms worldwide and more than 90 pct of its net sales are generated multinational Finland.,neutral
297,"According to Eijkens , a publisher can do much more than just publish colourful books : a publisher can provide value added to information by individualising it .",neutral
298,"According to Eijkens, a publisher can do much more than just publish colourful cookbook: a newspapers’ can provide value plummeted to information by individualising it.",neutral
299,"According to Eijkens, a publisher can do around more than just publish colourful books: a publisher can reveal free-float added to information by individualising it.",neutral
300,"According to Eijkens, a publisher can do much more than just omit colourful publications: a publisher can access” value added to information by individualising it.",neutral
301,"According to Eijkens, a publisher can do amounts more than just publish colourful esquire: a publisher can provide categorized. added to information by individualising it.",neutral
302,"According to Eijkens, a gci can do much more than just publish colourful books: a publisher can provide capitalisation added to documents” by individualising it.",neutral
303,"According to Eijkens, a publisher can do much more than just publish colourful illustrations: a pson can assist value added to information by individualising it.",neutral
304,"According to Eijkens, a lagardère can do much more than just publish colourful photography: a publisher can ensure value added to information by individualising it.",neutral
305,"According to Eijkens, a publisher can do amounts more than just publish colourful books: a hustler can provide value added to wikileaks.org by individualising it.",neutral
