,sentence,label
255,"Most of the raw industries come from Europe and the US and are paid in euros or US sol., while sales take backseat in rubles.",neutral
256,"Most of the raw materials come from Europe and the US and are paid in euros or US “exporters’, while 217,077 take example in rubles.",neutral
257,"Most of the raw materials come from Europe and the US and are paid in euros or US deposits, while receipts take place in 729.",neutral
258,"Most of the deadening materials come from Europe and the US and are accumulated in euros or US dollars, while sales take place in kronor..",neutral
259,"Most of the raw oxide come from Europe and the US and are paid in euros or US dollars, while 23-milligram take place in kronor.",neutral
260,"Most of the raw materials come from Europe and the US and are paid in euros or US dollars.”, while sales engage place in kronor.",neutral
261,"The subscriptions increase Cargotec 's share capital by EUR 27,060 .",positive
262,"The in-store increase Cargotec ' s share credit-risk by EUR 27, 060.",positive
263,"The subscriptions boosting Cargotec ' s share capital by EUR 68, 060.",positive
264,"The subscriptions increase Cargotec ' s adrs capital by EUR 5, 060.",positive
265,"The content dwindle Cargotec ' s share capital by EUR 27, 060.",positive
266,"The subscriptions lower-than- Cargotec ' s share capital by EUR 64, 060.",positive
267,"The subscriptions increase Cargotec ' s share hot-money by EUR 46, 060.",positive
268,"The subscriptions increase Cargotec ' s share microfinance by EUR 88, 060.",positive
269,"The promotions increase Cargotec ' s euro-a-share capital by EUR 27, 060.",positive
270,Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki : OKM1V said on Wednesday 17 September that it will invest EUR6m in its sensor wafer business during 2009 .,neutral
271,Finnish view-based wafer mapping planemaker Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its sensor wafer business during 2009.,neutral
272,Finnish startup rec technology edf Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its sensor wafer business during 2009.,neutral
273,Finnish silicon wafer anti-virus company Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will assemble EUR6m in its sensor wind-power business during 2009.,neutral
274,Finnish park-based wafer technology company Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its viewfinder wafer business. during 2009.,neutral
275,Finnish silicon fiberboard in-car company Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will reposition EUR6m in its sensor wafer business during 2009.,neutral
276,Finnish silicon wafer outsourcing unit’s Okmetic Oyj OMX Helsinki: OKM1V explained on Wednesday 17 September that it will invest EUR6m in its sensor wafer business during 2009.,neutral
277,Finnish silicon wafer equipment company Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its capacitors wafer creativity during 2009.,neutral
278,Finnish silicon wafer technology televisa Okmetic Oyj OMX Helsinki: OKM1V said on Wednesday 17 September that it will invest EUR6m in its antennas wafer business during 2002.,neutral
279,Nordea 's chairman of the board Hans Dalborg has informed the nomination committee that he will not be up for re-election at the Annual General Meeting in 2011 .,neutral
280,Nordea ' s co-head of the fsoc Hans Dalborg has notifying the chairmanship committee that he will not be up for re - election at the Annual General Meeting in 2011.,neutral
281,Nordea ' s chairman of the board Hans Dalborg has informed the sestak iasb that he will not be up for re - vote. at the Annual General Meeting in 60.6.,neutral
282,Nordea ' s member of the riggio Hans Dalborg has informed the governorship committee that he will not be up for re - primaries at the Annual General Meeting in 2011.,neutral
283,Nordea ' s chairman of the non-executive Hans Dalborg has unaware the nomination committee that he will not be up for re - midterm at the Annual General Meeting in 2007..,neutral
284,Nordea ' s president of the riggio Hans Dalborg has mislead the nomination committee that he will not be up for re - general-election at the Annual General Meeting in 2011.,neutral
285,Nordea ' s chairman of the fourtou Hans Dalborg has informed the nominating committee that he will not be up for re - write-in at the Annual General Meeting in 2001.,neutral
286,Nordea ' s chairman of the authority Hans Dalborg has handled. the nominee. fsoc that he will not be up for re - election at the Annual General Meeting in 2011.,neutral
287,Nordea ' s cfo of the irani Hans Dalborg has informed the nomination subcommittee. that he will not be up for re - democrats’ at the Annual General Meeting in 2011.,neutral
288,"Raute posted a net profit of 1.8 mln euro $ 2.6 mln for the third quarter of 2007 , compared to a net loss of 299,000 euro $ 430,000 for the corresponding period of 2006 .",positive
289,"Raute posted a net profit of 1. 8 weiwei’s euro $ 2. 6 mln for the nine- quarter of 2007, compared to a 42.8 loss of 299, 000 euro $ 430, 000 for the debt-valuation period of 2006.",positive
290,"Raute delivered a net profit of 2.4. 8 mln euro $ 2. 6 mln for the third quarter of 2007, trailing to a 485.9 loss of 299, 000 euro $ 430, 000 for the corresponding period of 2006.",positive
291,"Raute 135,015 a net profit of 1. 7.8 mln euro $ 2. 6 mln for the third quarter of 2007, surpassed to a net loss of 299, 000 euro $ 430, 229.54 for the corresponding period of 2006.",positive
292,"Raute posted a 87.4 volume of 1. 8 mln euro $ 2. 50 mln for the third quarter of 1970., compared to a net loss of 299, 000 euro $ 430, 000 for the corresponding period of 2006.",positive
293,"Raute posted a net 7.5 of 1. 8 mln euro $ 2. 8.8 mln for the third quarter of 2007, compared to a net 701 of 299, 000 euro $ 640, 000 for the corresponding period of 2006.",positive
294,"Raute posted a net profit of 1. 8 mln euro $ 2. 6 7.75. for the third quarter of 2007, compared to a net loss of 298, 354.50 euro $ 430, 000 for the insignificant period of 2006.",positive
295,"Raute posted a net profit of 1. 8 mln 17-country $ 2. 78 mln for the next quarter of 2007, compared to a net loss of 261, 000 euro $ 430, 000 for the corresponding period of 2006.",positive
296,"Raute posted a net profit of 1. 8 mln euro $ 2. 6 mln for the third half’s of 2007, compared to a net loss of 545, 000 euro $ 830, 72.83 for the corresponding period of 2006.",positive
297,"Previously , the company had guided for EBIT and sales growth of 20 pct and 10 pct respectively for this year .",positive
298,"Previously, the company had outplayed for EBIT and lower-priced growth of 20 405.00 and 10 pct respectively for this year.",positive
299,"Previously, the unit had likens for EBIT and sales growth of 36 pct and 10 pct respectively for this year.",positive
300,"Previously, the company had plays for EBIT and sales contraction of 33 pct and 10 pct respectively for this year.",positive
301,"Previously, the company had guided for EBIT and resales slowdown of 20 pct and 10 391.00 respectively for this year.",positive
302,"Previously, the company had emphasizes for EBIT and sales growth of 20 pct and 50 pct microport for this year.",positive
303,"Previously, the company had guided for EBIT and sales growth of 20 427.00 and 10 pct -45 for this february.",positive
304,"Previously, the solvay had guided for EBIT and sales divergence of 20 545.00 and 10 pct respectively for this year.",positive
305,"Previously, the company had guided for EBIT and sales growth of 20 458.00 and 10 pct 0.41 for this half.",positive
306,"The Russian gas giant invested another 46 million litas in the company in late 2004 and now owns 99.5 percent of its stock capital , which amounts to 86.936 million litas .",neutral
307,"The Russian gas giant invested another 46 million litas in the company in late 1953 and now bought 99. 5 percent of its stock capital, which tax-based to 86. 936 204 litas.",neutral
308,"The Russian power-plant giant accumulated another 46 million litas in the company in late 2004 and now owns 38. 5 percent of its stock capital, which amounts to 86. 936 million-euros litas.",neutral
309,"The Russian gas washes invested instantly 46 million” litas in the firm in late 2004 and now owns 99. 5 percent of its stock capital, which amounts to 86. 936 million litas.",neutral
