,Unnamed: 0,sentence,label
250,3268,The energy-efficient data center will be built by combining an effective energy solution with state-of-the-art technology .,positive
251,3124,"Founded in 1994 , the company uses a six-step , time-focused , collaborative project approach to improve financial institutions ' revenue streams .",neutral
252,1406,"Finnish industrial investor Panostaja Oyj OMX Helsinki : PNAAS OMX Helsinki : PNABS said on Friday 11 July that it has signed a deal to acquire the entire share capital of Kospa Oy , the manufacturer of waste disposal equipment .",positive
253,3074,`` Residentialconstruction in particular has picked up in several markets .,positive
254,2405,`` These developments partly reflect the government 's higher activity in the field of dividend policy . '',neutral
255,3677,COPYRIGHT AFX News and AFX Financial News Logo are registered trademarks of AFX News Limited,neutral
256,1593,Finnish bank Alandsbanken said Monday it will buy the Swedish operations of Iceland 's troubled Kaupthing Bank for 414 million kronor $ 49.5 million in cash .,neutral
257,2155,It posted a turnover of 4.5 mln euro $ 6.1 mln and an operating profit of 1.5 mln euro $ 2.0 mln for 2006 .,neutral
258,3865,"Cargo traffic fell 1 % year-on-year to 8,561 tonnes in September 2009 .",negative
259,3013,Ramirent s Danish subsidiary Ramirent A-S has today signed an agreement to acquire the business assets of the machinery rental company Jydsk Materiel Udlejning located in West Jutland .,positive
260,298,Increased trust of our clients in YIT can be seen as apartment sales accelerated .,positive
261,3411,The aim of the bridge solutions chosen is to minimize construction times while ensuring that traffic beneath the bridge on the Saimaa canal continues undisturbed .,neutral
262,752,Earnings per share were at loss of EUR0 .24 .,negative
263,3439,"It is Estonia 's second-largest meat processing company by market share ( according to AC Nielsen 's 2008 data , 13 percent ) .",neutral
264,837,The exercise originated in Finland in the early 1930s as a training method for cross-country skiers .,neutral
265,1502,"YIT lodged counter claims against Neste Oil totaling some EUR25m , primarily based on work carried out under the contract and additional costs incurred due to prolongation of the project .",negative
266,2565,"`` Installation of the automatic varnishing line is an important part of the company 's strategy in the region of central and eastern Europe , '' said Jozef Misurec , the director of Ruukki Slovakia .",positive
267,1259,"As a result , the company currently anticipates net sales to increase and the operating result to be positive .",positive
268,391,The net sales of Healthcare Trade business in 2009 were EUR 145.1 million EUR 155.2 million and operating profit EUR 8.9 million EUR 7.9 million .,neutral
269,3992,The order also includes start-up and commissioning services .,neutral
270,2408,Changes to the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC fabrication process .,neutral
271,2989,"Vacon aims to establish its presence in the solar energy business in various parts of the world towards the end of 2010 , said Olli Teva , marketing director renewable energy applications .",neutral
272,769,Sanoma will continue to focus on investing in digital media and on strengthening its market positions .,neutral
273,660,"According to Pietinalho , doctors should motivate their patients who smoke every time they visit their doctors .",neutral
274,1642,"Seven-month sales of Ragutis , which is controlled by the Finnish brewery Olvi , declined by 11.2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",negative
275,1938,"Operating profit for the 12-month period decreased from EUR28 .2 m while net turnover increased from EUR313 .42 m , as compared to the financial year 2004 .",negative
276,3,"Finnish L&T Recoil , a company specialising in used oil regeneration , is building a facility in Hamina in Finland in 2008 .",neutral
277,2117,Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,positive
278,3419,"The OMX Nordic 40 OMXN40 index , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed down 0.87 % at 1,064.14 points on Thursday .",negative
279,1006,"Following the payment made in April , the company has a total of EUR 23.0 million in loans from financial institutions .",neutral
280,3836,It is expected to be completed by the end of 2007 .,neutral
281,2256,Valga Lihatoostus markets its products under the Maks & Moorits trademark .,neutral
282,1853,"`` Following last year 's good profit development , we have entered the current year in a good position .",positive
283,3235,The company expects its net sales in 2008 to increase 5-10 % from 2007 .,positive
284,2860,The sellers were the founders of the company .,neutral
285,16,"Via the move , the company aims annual savings of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .",positive
286,3108,"In addition to software development , the new design unit will provide for mechanical engineering and electronics design .",neutral
287,4352,"`` Each year , personal entertainment plays a more significant role in determining whether a fitness facility 's workout experience is pleasurable or a chore , '' said Brian Wilson , director of marketing for Precor 's Entertainment & Services Division .",neutral
288,1316,Autotank Group is part of Aspo 's Systems Division .,neutral
289,2996,"According to Chairman Michael Hornborg , the organizations has merely criticised Raisio 's weak performance .",neutral
290,2421,Aspo serves demanding business-to-business customers .,neutral
291,3568,DMASIA-16 August 2006-Benefon extends manufacturing capability with ASMobile -Â® 2006 Digitalmediaasia.com & DMA Ltd. .,positive
292,979,At CapMan Haavisto will be responsible for Group Finances and Accounting and IT .,neutral
293,1528,"The contractor of the shopping center , China State Construction Engineering Corporation , has previously built e.g. airports , hotels and factories for large international customers in different parts of the world .",neutral
294,3772,"The employer-employee talks concerned about 500 people , that is , the whole staff in Finland .",neutral
295,1969,"Sales climbed 19.2 pct to 1.002 bln eur , surpassing the 953 mln eur consensus figure .",positive
296,131,"Biohit said that it will reduce the number of leased personnel by 10 , and lay off 10 of its own personnel .",negative
297,3236,"Dubbed Nokia Money Solutions , company officials say the initiative would seek to bridge the gap between the banked and unbanked in developing countries .",positive
298,67,"These companies own a 20,000 sq. m. office and commercial building and substantial amount of building right for a new shopping center in Liljeholmen , Stockholm .",neutral
299,2964,"( ADP News ) - Dec 11 , 2008 - Finnish construction and engineering company Outotec Oyj ( OMX : OTE1V ) said today it won a EUR 28 million ( USD 36.8 m ) order to expand the phosphate concentrator in Siilinjarvi of Norwegian minera",positive
300,3918,"On January 29 , 2009 The largest Nordic bank Nordea and Finnish retail chain Stockmann launched a regionally unique cooperation project : they are the first to introduce a common MasterCard credit card enabling payments in different states and stores .",neutral
301,3160,"The solution is demonstrated on a tablet developed by Aava Mobile as a multi-window system , which enables the use of several applications simultaneously , for example the viewing of messages and calendar side by side .",neutral
302,2430,"The 718,430 new Series A shares will become subject to trading on the Helsinki Stock Exchange 's Main List , together with the old Series A shares , on July 3 , 2006 .",neutral
303,4329,The acquisition is part of Ramirent 's Central and Eastern European growth strategy .,neutral
304,1482,"The respondents praised Finnair 's reliability , Finnishness , and understanding of its target group .",positive
305,2422,Finnish Raute Precision has won large glass batch plant and mortar plant orders from Mexico and the US .,positive
306,876,"( ADP News ) - Finnish handling systems provider Cargotec Oyj ( HEL : CGCBV ) announced on Friday it won orders worth EUR 10 million ( USD 13.2 m ) to deliver linkspans to Jordan , Morocco and Ireland .",positive
307,100,"Adanac Molybdenum of Canada has ordered grinding technology for its molybdenum project in British Columbia , Canada , while Shalkiya Zinc of Kazakhstan has awarded a contract for grinding technology for the Shalkiya zinc-lead project in Kazakhstan .",positive
308,493,"ALEXANDRIA , Va. , Aug. 27 -- Timo Vataja of Tampere , Finland , Virve Inget of Oulu , Finland , have developed a computer program product with activating the right of use .",neutral
