,sentence,label
228,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment encompasses “customers globally in Engineering, Manufacturing and Fulfillment warehousing.",neutral
229,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment promoted discounts category in Engineering, Manufacturing and Fulfillment services.",neutral
230,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment sits competitors asian in Engineering, Manufacturing and Fulfillment services.",neutral
231,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment encompasses employees rapidly in Engineering, Manufacturing and Fulfillment services.",neutral
232,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment touts antennas segments in Engineering, Manufacturing and Fulfillment services.",neutral
233,"Elcoteq ' s Electronics Manufacturing Services (EMS) Business Segment recruited diners globally in Engineering, Manufacturing and Fulfillment telecommunications.",neutral
234,Finnish Componenta has published its new long-term strategy for the period 2011-2015 with the aim of growing together with its customers .,neutral
235,Finnish Componenta has published its new long - step. strategy for the period 46.2 - 2015 with the aim of growing uniting with its customers.,neutral
236,Finnish Componenta has published its new long - term rebranding for the november 2011 - 2015 with the aim of stagnates together with its customers.,neutral
237,Finnish Componenta has computerworld its new long - term strategy for the half 2011 - 2025. with the aim of growing together with its customers.,neutral
238,Finnish Componenta has published its new long - term alliances for the period 2011 - 2014-2015 with the aim of outpaces together with its customers.,neutral
239,Finnish Componenta has issued its new long - leading-span strategy for the period 2011 - 2015 with the aim of growing collectively with its customers.,neutral
240,Finnish Componenta has published its alternate long - term strategy for the date 2013 - 2015 with the aim of growing together with its customers.,neutral
241,Finnish Componenta has published its new good - term solutions for the figure 2011 - 2015 with the aim of growing together with its customers.,neutral
242,Finnish Componenta has published its new long - term integration for the period 2011 - megawatts with the aim of growing together with its carriers’.,neutral
243,"At 1.33 pm , the OMX Helsinki 25 was 0.30 pct lower at 2,463.67 and the OMX Helsinki was down 0.37 pct at 8,537.42 on volume of 256 mln eur .",negative
244,"At 1. 33 telefbc1, the OMX Helsinki 31 was 0. 30 pct slashing at 2, 463. 67 and the OMX Helsinki was down 0. 37 pct at 8, 537. 42 on volume of 352 mln eur.",negative
245,"At 1. 33 pm, the OMX Helsinki 25 was 0. 30 pct reduces at 2, 339. 67 and the OMX Helsinki was down 0. 37 pct at 46, 537. 42 on volume of 256 mln kud.",negative
246,"At 1. 33 pm, the OMX Helsinki 25 was 0. 30 pct downward at 2.4, 463. 72 and the OMX Helsinki was down 0. 37 pct at 8, 686. 42 on volume of 256 mln eur.",negative
247,"At 8.6. 88 pm, the OMX Helsinki 25 was 0. 30 pct fluctuate at 2, 463. 67 and the OMX Helsinki was down 0. 37 417.00 at 8, 537. 42 on volume of 256 mln eur.",negative
248,"At 28. 33 pm, the OMX Helsinki 25 was hkd. 30 418.00 lower at 2, 463. 16.5 and the OMX Helsinki was down 0. 37 pct at 8, 537. 42 on volume of 256 mln eur.",negative
249,"At 1. 33 pm, the OMX Helsinki 25 was frankies. 60 pct lower at 2, 463. 67 and the OMX Helsinki was down 0. 37 pct at 8, 537. 88 on volume of 138 mln eur.",negative
250,"At 1. 45 pm, the OMX Helsinki 25 was 0. 68 pct reduced at 2, 463. 9.8 and the OMX Helsinki was down 0. 37 pct at 8, 537. 42 on volume of 256 mln eur.",negative
251,"At 1. 33 pm, the OMX Helsinki 25 was 0. 53 pct lower at 2, 690. 131 and the OMX Helsinki was down 0. 37 pct at 16, 537. 42 on volume of 256 mln eur.",negative
252,17 March 2011 - Goldman Sachs estimates that there are negative prospects for the Norwegian mobile operations of Norway 's Telenor ASA OSL : TEL and Sweden 's TeliaSonera AB STO : TLSN in the short term .,negative
253,17 March 2011 - Goldman Sachs quarterly that there are negative prospects for the Norwegian internet-based onsite of Norway ' s Telenor ASA OSL: TEL and Sweden ' s TeliaSonera AB STO: TLSN in the “near- term.,negative
254,17 March percent - Goldman Sachs orbeo. that there are improvement prospects for the Norwegian mobile operations of Norway ' s Telenor ASA OSL: TEL and Sweden ' s TeliaSonera AB STO: TLSN in the short ltro.,negative
255,17 March 1997 - Goldman Sachs estimates that there are depressing prospects for the Norwegian land-line operations of Norway ' s Telenor ASA OSL: TEL and Sweden ' s TeliaSonera AB STO: TLSN in the short term.’’.,negative
256,17 March record - Goldman Sachs estimates that there are bullish backdrop.” for the Norwegian mobile functions of Norway ' s Telenor ASA OSL: TEL and Sweden ' s TeliaSonera AB STO: TLSN in the short term.,negative
257,17 March 2001 - Goldman Sachs estimates that there are negative prospects for the Norwegian broadband operations of Norway ' s Telenor ASA OSL: TEL and Sweden ' s TeliaSonera AB STO: TLSN in the babs balance-.,negative
258,87 March 2011 - Goldman Sachs estimates that there are negative prospects for the Norwegian paypal inspections of Norway ' s Telenor ASA OSL: TEL and Sweden ' s TeliaSonera AB STO: TLSN in the sheet term.,negative
259,17 March october - Goldman Sachs copestake that there are negative confidence for the Norwegian mobile operations of Norway ' s Telenor ASA OSL: TEL and Sweden ' s TeliaSonera AB STO: TLSN in the short. term.,negative
260,17 March initial - Goldman Sachs estimates that there are bleaker catalyst” for the Norwegian mobile outlets of Norway ' s Telenor ASA OSL: TEL and Sweden ' s TeliaSonera AB STO: TLSN in the short term.,negative
261,"Our strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors .",positive
262,"Our strong company brands - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - need to be the junan. leaders in their characteristics.",positive
263,"Our anemic company brands’ - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - aim to be the market leaders in their segments.",positive
264,"Our anemic company brands - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - attempts to be the market leaders in their pillars.",positive
265,"Our strong grocer brands - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - aim to be the globalization biden in their sectors.",positive
266,"Our strong company brands - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - helping to be the short-term leaders in their companies.”.",positive
267,"Our strong company stores - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - preparing to be the market dissenters in their sectors.",positive
268,"Our strong kpn cigars - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - willing to be the market leaders in their sectors.",positive
269,"Our strong company grocers - ESL Shipping, Leipurin, Telko and Kaukomarkkinat - seeks to be the globalization leaders in their sectors.",positive
270,The companies aim to close the deal before the end of the year .,neutral
271,The companies aim to 200-day the partnership before the end of the year.,neutral
272,The companies aim to close the accord. before the 2012 of the year.,neutral
273,The operators aim to close the deal before the 2016 of the year.,neutral
274,The companies goal to retreat the deal before the end of the year.,neutral
275,The companies aim to close the offer before the later of the year.,neutral
276,The companies aim to 3.12 the deal before the completion of the year.,neutral
277,The companies aim to kopeks the remedies before the end of the year.,neutral
278,The companies aim to 30.76 the deal before the end of the 2017.,neutral
279,"TVO 's two-unit 1,740 MW Olkiluoto plant generated 14.2 TWh with an operating ratio across both reactors of 93.5 % , which the company described as `` high by international standards '' .",neutral
280,"TVO ' s two - unit 1, 740 MW Olkiluoto furnace generated 14. 2 TWh with an accounting ratio across both penly of 93. 5% , which the company described as ` ` below-average by international standards ' '.",neutral
281,"TVO ' s two - unit 1, 419 MW Olkiluoto plant plummeted 2. 2 TWh with an non-recurring ratio across both reactors of 93. 5% , which the company described as ` ` high by international standards ' '.",neutral
282,"TVO ' s two - unit 1, 740 MW Olkiluoto plant generated 14. 23 TWh with an operating loan-to-income across both plant’s of 93. 5% , which the company described as ` ` high by international definition ' '.",neutral
283,"TVO ' s two - helios 1, 740 MW Olkiluoto plant generated 14. 2.2 TWh with an operating ratio remote both reactors of 93. 5% , which the company accompanied as ` ` high by international standards ' '.",neutral
284,"TVO ' s two - unit 1, 740 MW Olkiluoto plant generated 14. 1.1 TWh with an “refining ratio across both reactors of 8.2. 5% , which the company rebutted as ` ` high by international standards ' '.",neutral
285,"TVO ' s two - sanex 1, 740 MW Olkiluoto plant generated 14. 2 TWh with an operating to-deposit situated both reactors of 93. 5% , which the company described as ` ` soaring by international standards ' '.",neutral
286,"TVO ' s twelve - unit 1, 740 MW Olkiluoto installation generated 14. 2 TWh with an operating ratio across both reactors of 93. 5% , which the distiller described as ` ` high by international punishments ' '.",neutral
287,"TVO ' s two - unit 1, 740 MW Olkiluoto plant generated 14. 2 TWh with an operating ratio across both reactors of 93. 3.7% , which the company lays as ` ` high by uae rules.” ' '.",neutral
288,The new factory working model and reorganisations would decrease Nokian Tyres ' costs in the factory by EUR 30 million ( USD 38.7 m ) .,positive
289,The new factory working sleeker and reorganisations would ippi Nokian Tyres ' costs in the factory by EUR 30 million (USD 60. 7 m ).,positive
290,The new factory contacting model and reorganisations allows decrease Nokian Tyres ' costs in the factory by EUR 30 million (USD 38. 5 m ).,positive
291,The new factory working model and reorganisations would decrease Nokian Tyres ' costs.” in the factory by EUR 30 million-franc (USD 38. 2 m ).,positive
292,The new factory working all-new and reorganisations would revision Nokian Tyres ' fares. in the factory by EUR 30 million (USD 38. 7 m ).,positive
293,The new reichstett experimenting all-electric and reorganisations would decrease Nokian Tyres ' costs in the factory by EUR 30 million (USD 38. 7 m ).,positive
294,The new car-plant working model and reorganisations would decrease Nokian Tyres ' rates in the factory by EUR 30 million (USD 76. 7 m ).,positive
295,The new factory convinced model and reorganisations would decrease Nokian Tyres ' margins in the sedans by EUR 30 million (USD 38. 7 m ).,positive
296,The new factory working model and reorganisations would fell Nokian Tyres ' levels in the factory by EUR 30 139 (USD 38. 7 m ).,positive
297,"( ADP News ) - Feb 12 , 2009 - Finnish IT solutions provider Affecto Oyj ( HEL : AFE1V ) said today its net profit rose to EUR 8.5 million ( USD 11m ) in 2008 from EUR 7 million in 2007 .",positive
298,"( ADP News) - Feb 2, 2009 - Finnish IT solutions provider Affecto Oyj (HEL: AFE1V) said today its net profit rose to EUR 6.6. 5 million (USD 11m) in 2008 from EUR 2 million in 2009..",positive
299,"( ADP News) - Feb 8, 2009 - Finnish IT solutions provider Affecto Oyj (HEL: AFE1V) confirm today its net profit rose to EUR 8. 5 million (USD 11m) in 2008 from EUR 7 269 in 1954.",positive
300,"( ADP News) - Feb 12, 2009 - Finnish IT diagnostics ambow Affecto Oyj (HEL: AFE1V) said today its net profit decline to EUR 8. 5.1 million (USD 11m) in 2008 from EUR 7 million in 2007.",positive
