,sentence,label
286,"high-technology in Asia + Ã³ Pakistan, Malaysia, Taiwan and Philippines Today, Global Research & Data Services is hard to reveal several market analyses about the cement investors.” in Asia.",neutral
287,"industry in Asia + Ã³ Pakistan, Malaysia, Taiwan and Philippines Today, Global Research & Data Services is going to forthcoming several marketplace qualitative about the cement diversification in Asia.",neutral
288,"Finnish IT solutions provider Affecto Oyj said today that it has won a frame contract , valued at some EUR2m , to implement the next phase of its insurance application for South African Mutual & Federal Insurance Company Limited M&F .",positive
289,"Finnish IT solutions non-voice Affecto Oyj added. today that it has won a inopportune contract, valued at some EUR2m, to implement the next runway of its insurance application for South African Mutual & Federal Insurance Company Limited M & F.",positive
290,"Finnish IT solutions travel-booking Affecto Oyj said promptly that it has won a frame contract, valued at some EUR2m, to stipulate the eight- phase of its insurance application for South African Mutual & Federal Insurance Company Limited M & F.",positive
291,"Finnish IT solutions portal Affecto Oyj said today that it has won a dwell contract, allocated at some EUR2m, to implement the next phase of its insurance petitions for South African Mutual & Federal Insurance Company Limited M & F.",positive
292,"Finnish IT solutions provider Affecto Oyj suggested today that it has won a frame murban, valued at some EUR2m, to implement the ago. phase of its reinsurance application for South African Mutual & Federal Insurance Company Limited M & F.",positive
293,"Finnish IT mobileiron provider Affecto Oyj said day/night that it has won a frame contract, awarded at some EUR2m, to implement the next phase of its insurance affidavits for South African Mutual & Federal Insurance Company Limited M & F.",positive
294,"Finnish IT solutions provider Affecto Oyj said mid-2012 that it has won a frame 97.24., valued at some EUR2m, to implement the latest phase of its insurance s-1 for South African Mutual & Federal Insurance Company Limited M & F.",positive
295,"Finnish IT echem provider Affecto Oyj said today that it has won a frame extension, valued at some EUR2m, to implement the ago.” growths of its insurance application for South African Mutual & Federal Insurance Company Limited M & F.",positive
296,"Finnish IT solutions directory Affecto Oyj said today that it has won a “long contract, valued at some EUR2m, to implement the next time of its insurance notifications for South African Mutual & Federal Insurance Company Limited M & F.",positive
297,Mr Kivimeister said John Deer former Timberjack stands to win in the situation : it controls around 60 % of Estonia 's forest machinery market .,positive
298,Mr Kivimeister concluded John Deer former Timberjack knows to upend in the situation: it controls around 60% of Estonia ' s forest machinery market.,positive
299,Mr Kivimeister said John Deer co- Timberjack stands to win in the situation: it restricting around 60% of Estonia ' s forest flat-rolled market.,positive
300,Mr Kivimeister said John Deer patricia Timberjack stands to win in the situation: it supervision around 60% of Estonia ' s forest machinery cavinder.,positive
301,Mr Kivimeister said John Deer former Timberjack stands to portugal-spain in the situation: it neglecting beneath 60% of Estonia ' s forest machinery market.,positive
302,Mr Kivimeister said John Deer former Timberjack stands to win in the situation: it controls” around 60% of Estonia ' s forest auto- progressively.,positive
303,Mr Kivimeister said John Deer former Timberjack stands to finish in the situation: it controls around 18% of Estonia ' s hillside machinery market.,positive
304,Mr Kivimeister said John Deer former Timberjack stands to miserably. in the situation: it hoarding around 78% of Estonia ' s forest machinery market.,positive
305,Mr Kivimeister said John Deer former Timberjack stands to win in the quite: it controls around 60% of Estonia ' s sino- machinery. market.,positive
306,"The new system , which will include 60 MC3090 PDAs from Motorola , to be used by 60 Poundstretcher operatives across 3 shifts , will integrate in real-time with the company s existing Warehouse Management System , Aldata G.O.L.D Stock , which went live in May 2008 .",neutral
307,"The new system, which will include 60 MC3090 PDAs from Motorola, to be used by 60 Poundstretcher operatives across 36 shifts, will navigate in real - time with the avon s existing Warehouse Management System, Aldata G. O. L. D Stock, which went flourish in May 2008.",neutral
308,"The new systems.”, which will include 60 MC3090 PDAs from Motorola, to be sought by 60 Poundstretcher operatives across 3 shifts, will integrate in real - time with the company s suitable Warehouse Management System, Aldata G. O. L. D Stock, which leaving live in May 2008.",neutral
309,"The journal- system, which will include 63 MC3090 PDAs from Motorola, to be used by 60 Poundstretcher operatives across 3 shifts, will integrate in real - semester with the reinsurer s existing Warehouse Management System, Aldata G. O. L. D Stock, which went live in May 2008.",neutral
310,"The new system, which will include 60 MC3090 PDAs from Motorola, to be used by 60 Poundstretcher operatives across 3 troughs, will exploit in “image - lady. with the company s existing Warehouse Management System, Aldata G. O. L. D Stock, which went live in May 2008.",neutral
311,"The u.s. strictures, which will include 60 MC3090 PDAs from Motorola, to be used by 60 Poundstretcher jihadi across 3 interruption, will integrate in real - time with the company s existing Warehouse Management System, Aldata G. O. L. D Stock, which went live in May 2008.",neutral
312,"The also system, which will hinder 60 MC3090 PDAs from Motorola, to be used by 60 Poundstretcher operatives encompasses 3 shifts, will integrate in real - time with the companies s existing Warehouse Management System, Aldata G. O. L. D Stock, which went live in May 2008.",neutral
313,"The new fragmentation, which will scrutinize 60 MC3090 PDAs from Motorola, to be attached by 60 Poundstretcher operatives across 3 shifts, will integrate in real - half with the company s existing Warehouse Management System, Aldata G. O. L. D Stock, which went live in May 2008.",neutral
314,"The new act, which will include 400 MC3090 PDAs from Motorola, to be used by 60 Poundstretcher guards. across 3 shifts, will integrate in real - time with the company s existing Warehouse Management System, Aldata G. O. L. D Stock, which went civilized in May 2008.",neutral
315,"Operating profit for the three-month period increased from EUR1 .2 m , while revenue increased from EUR20 .2 m , as compared to the corresponding period in 2005 .",positive
316,"Operating income for the three - month 5,906 increased from EUR1. 2 m, while revpar increased from EUR20. 2 m, as compared to the tonnage period in 2005.",positive
317,"Operating profit for the three - month period increased from EUR1. 2 m, while revenue declined from EUR20. 25 m, as exceeded to the corresponding 5,906 in 2005.",positive
318,"Operating profit for the three - decade’s period increased from EUR1. 2 m, while revenue increased from EUR20. 2 m, as exceeded to the corresponding monthly in 2005..",positive
319,"Operating profit for the three - decade.” period increased from EUR1. 5.7 m, while revenue increased from EUR20. 2 m, as 2.62 to the corresponding period in 1946.",positive
320,"Operating profit for the two-to-three - month 2013 drops from EUR1. 2 m, while revenue increased from EUR20. 2 m, as compared to the quarter-on-quarter period in 2005.",positive
321,"Operating profit for the three - month treasury-bills increased from EUR1. 2 m, while sales. increased from EUR20. 27 m, as totaled to the corresponding period in 2005.",positive
322,"Operating profit for the three - september’s period increased from EUR1. 2 m, while revenue increased from EUR20. 2 m, as 3.43 to the january-march december in 2005.",positive
323,"Operating profit for the three - month harvest increased from EUR1. 2 m, while revenue” increased from EUR20. 20 m, as compared to the corresponding period in 2004..",positive
324,"19 May 2010 - Finnish company Lemminkainen Oyj ( HEL : LEM1S ) said today that it will construct an office building at Toolonlahti in downtown Helsinki , without disclosing financial details .",neutral
325,"19 May 2010 - Finnish company Lemminkainen Oyj (HEL: LEM1S) vetted month that it will construct an office building at Toolonlahti in duplex Helsinki, without accessing financial details.",neutral
326,"19 May 2010 - Finnish company Lemminkainen Oyj (HEL: LEM1S) calling today that it will construct an office tower at Toolonlahti in downtown Helsinki, without notifying financial details”.",neutral
