,Unnamed: 0,sentence,label
250,2074,"With Aldata , we can help retailers ensure that their merchandising and selections reflect customer demand and their evolving shopping behavior . ''",neutral
251,2330,"The terms of the financing were approved by the Annual General Meeting of the Company held on June 30 , 2010 .",positive
252,610,"Tecnomen 's system features a new range of value-added services for prepaid and post-paid billing , charging and rating of voice calls , data traffic , or any kind of content services in both mobile and fixed networks .",neutral
253,3954,"Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant milestone in the company 's offering to the telecommunications industry .",positive
254,1281,"Finnish construction company YIT Oyj said on November 13 , 2007 it won a 70 mln euro $ 102.8 mln contract to construct the new office building for local property company Tapiola Real Estate Oy .",positive
255,3729,L&T 's net profit for the whole 2010 dropped to EUR 36 million from EUR 45 million for 2009 .,negative
256,3833,The company expects its net sales for the whole 2009 to be at previous year levels .,neutral
257,2903,"The third quarter result also includes a 400,000 euro ( $ 575,000 ) provision for down-sizing of lure manufacturing in Ireland .",neutral
258,1384,Shuweihat 2 got under way in July 2008 when the project was awarded to desalination and power contractors .,neutral
259,190,Absolut Bank is exploring the possibility of further borrowing .,neutral
260,2029,The goal will be achieved via organic growth possibly supplemented by acquisitions .,neutral
261,4055,A high court in Finland has fined seven local asphalt companies more than   lion ( $ 117 million ) for operating a cartel .,negative
262,4083,"Profit for the period totalled EUR 0.8 mn , down from EUR 1.1 mn in the corresponding period in 2008 .",negative
263,1835,"`` P&O Ferries now has a very efficient and powerful vessel for its Dover to Calais route , '' head of the shipbuilder 's Rauma yard , Timo Suistio , said .",positive
264,696,"When this information was released on 5 September 2008 , Nokia 's American Depositary shares fell by 8 % .",negative
265,1303,"One of the installed elevators will be a double-deck elevator , which enables more efficient use of the building 's core space .",positive
266,2530,"Tekla Structures BIM Building Information Modeling software is being developed according to a long-term plan of improved user experience , process , and functionality .",positive
267,2894,"Known as Post Bank , the concept would see Fidelity Bank rolling out 75 offices in Ghana Post premises , to provide financial services to the people .",positive
268,3843,"In January-August 2009 , imports by sea in container , lorry , and trailer units fell by 27.7 % and exports by 28.6 % from the corresponding period in 2008 .",negative
269,2640,"Tim Cockroft brings with him an excellent track record having more than 18 years experience ; moreover , Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",positive
270,3821,"Koff 's market share of the volume of the market was 23.4 % , Karhu 's 21.4 % .",neutral
271,2557,In Sweden the agreement covers data communication services as well .,neutral
272,1222,The company said shareholders will be able to vote on the agreement at an EGM scheduled for later this month .,neutral
273,1441,"However , two of the previously ordered sets will start producing electricity at the end of October 2010 , it said .",neutral
274,2924,"In addition to fireplace exports , demand for lining stone has exceeded the level of the earlier part of the year and will continue to be clearly brisker for the remainder of the year .",positive
275,3360,"New Chairman of the Board of Directors , Mr Chaim Katzman , will give a presentation and answer questions .",neutral
276,3132,Net sales increased to EUR193 .3 m from EUR179 .9 m and pretax profit rose by 34.2 % to EUR43 .1 m. ( EUR1 = USD1 .4 ),positive
277,1205,"The offer of some 30 million shares aimed to raise more than  x20ac 500 million US$ 640 million , was expected to be completed by Oct. 9 , Outokumpu said .",neutral
278,3657,Aldata said that there are still a number of operational aspects to be defined between it and Microsoft and further details of the product and market initiatives resulting from this agreement will be available at a later date .,neutral
279,1187,"Finnish Kemira 's net sales EUR decreased to EUR 1,259.6 mn in January-June 2009 from EUR 1,425.1 mn in January-June 2008 .",negative
280,1360,Border Guard Service has banned the mooring of the company car-shipping ferry on its test travel at the railroad-car terminal of the Russian port as the border checkpoint is not yet ready .,negative
281,1215,"Fortum expects its annual capital expenditure in the next four to five years to be within a range of EUR 0.8-1 .2 billion , as earlier announced .",neutral
282,4146,"ALEXANDRIA , Va. , May 16 -- Kenneth Bower of Vista , Calif. , has developed an ornamental design for a handset , the U.S. Patent & Trademark Office announced .",neutral
283,2594,"In food trade , sales amounted to EUR320 .1 m , a decline of 1.1 % .",negative
284,458,The first phase will be completed by the end of 2012 .,neutral
285,3040,"The Company serves approximately 3,000 customers in over 100 countries .",neutral
286,2217,The company slipped to an operating loss of EUR 2.6 million from a profit of EUR 1.3 million .,negative
287,2991,`` BG Crane has been a strong partner for Hiab in Australia for many years .,neutral
288,2902,"UPM said the move will lower net profit by  x20ac 385 million US$ 520 million in the second quarter , mainly due to impairment charges .",negative
289,2165,"Handelsbanken ranked before Local Cooperative Banks and Aktia in customer loyalty this time too , however .",positive
290,4240,"In Finland , export industry forms a large clientele for the packaging industry .",neutral
291,3572,- The Group -Â¦ s result before taxes was EUR -1.9 ( -3.0 ) million .,negative
292,3174,The value of the confirmed aircraft orders totals EUR 2bn .,neutral
293,1178,"The official opening of the office , located in Prague , will be celebrated on May 20 .",neutral
294,1859,"The device offers multimedia performance along with a host of productivity applications , including live stock prices .",neutral
295,2200,It is the most awkward thing to use if you 're holding the phone with one hand .,negative
296,4187,"The services also give the supplier opportunity to key-in invoices , receive orders electronically , to send order confirmations and to upload and create electronic catalogues .",positive
297,1573,ABB Deutsche Bank upgraded its recommendation on Swiss-Swedish engineering group ABB Ltd. to ` Buy ' from ` Hold ' .,positive
298,1884,This bold spinning 360 red fabric design is set beautifully on Ercols Napoli sofa .,positive
299,2698,"`` The industry is coming to an interesting fork in the road as both handset manufacturers and wireless carriers attempt to serve as the portal for Web-based service to your wireless handset , '' he wrote .",neutral
300,1635,HELSINKI ( AFX ) - KCI Konecranes said that Franklin Resources Inc 's share of voting rights in the Finnish cranes company fell last week to 4.65 pct from more than 9 pct in October 2005 .,negative
301,1728,"France T+Â®l+Â®com spent more time studying TeliaSonera than other potential takeover targets because it has a shareholder that wants to sell , Pellissier said .",neutral
302,2389,"Aspocomp said it will spin off its Chinese and Indian units , and some equipment from its Salo plant in Finland , into a newly-formed unit , most of which it will then sell on to Hong Kong-listed Meadville .",neutral
303,3704,Finnish Outokumpu Technology has been awarded several new grinding technology contracts .,positive
304,3848,Actions to improve operational efficiency and adjust operations are expected to deliver annualised permanent cost savings of around EUR 4.5 million and will be effected mostly during the first half of 2010 .,positive
305,2174,"Tieto offers Aktia a good foundation and the required support services for implementing the update project , ' says Juha Volotinen , responsible for Aktia 's web services .",positive
306,284,"The transaction will have a positive impact of around EUR2m on earnings , which Ruukki will recognize during the fourth quarter of this year .",positive
